rospy.get_time,x1,x2,x3,closestValue,bestX,msg.x,msg.y,msg.z,msg.range,msg.velocity,msg.bearing,msg.intensity
1648226239.6123636,0.9879771423,2.1000107574,2.595584259,0.9879771423,0.9879771423,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,24.0
1648226239.6749983,0.9879550934,2.0996125793,2.5952392578,0.9879550934,0.9879550934,0.9191930890083313,-0.8702269792556763,0.0,1.265784740447998,0.0,-43.43253707885742,33.29999923706055
1648226239.7119417,0.9877268219,2.0990457916,2.5962950134,0.9877268219,0.9877268219,0.9191930890083313,-0.8702269792556763,0.0,1.265784740447998,0.0,-43.43253707885742,33.29999923706055
1648226239.7788734,0.9877346039,2.0989420319,2.5957282257,0.9877346039,0.9877346039,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,24.299999237060547
1648226239.8098361,0.9879460144,2.0994776917,2.5959967041,0.9879460144,0.9879460144,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,34.099998474121094
1648226239.8751507,0.9874466705,2.0996865082,2.5956633759,0.9874466705,0.9874466705,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,33.29999923706055
1648226239.9083965,0.9882300568,2.1002701569,2.5955323792,0.9882300568,0.9882300568,0.5535792112350464,0.870227038860321,0.0,1.0313801765441895,0.4022684693336487,57.53825759887695,32.599998474121094
1648226239.9759936,0.9879927063,2.0999938965,2.5957437897,0.9879927063,0.9879927063,0.7496809959411621,0.7750000953674316,0.0,1.0782610177993774,0.5363579392433167,45.95137405395508,23.5
1648226240.0107298,0.987672348,2.100194931,2.5953326416,0.987672348,0.987672348,0.7496809959411621,0.7750000953674316,0.0,1.0782610177993774,0.5363579392433167,45.95137405395508,23.5
1648226240.0783033,0.9880017853,2.0996164703,2.5961743927,0.9880017853,0.9880017853,0.7364593148231506,0.5010398030281067,0.0,0.8907374739646912,-0.13408948481082916,34.22886276245117,31.799999237060547
1648226240.1097476,0.9878759766,2.0994634247,2.5961497498,0.9878759766,0.9878759766,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,26.0
1648226240.1757069,0.9879421234,2.0994102478,2.5953845215,0.9879421234,0.9879421234,0.7588112354278564,0.36918720602989197,0.0,0.8438564538955688,-0.13408948481082916,25.944482803344727,30.5
1648226240.211639,0.9878318787,2.0996086884,2.5959240723,0.9878318787,0.9878318787,0.6808837652206421,0.6446126103401184,0.0,0.9376183152198792,-0.2681789696216583,43.43253707885742,31.899999618530273
