rospy.Time, x1, x2, x3, closestValue, bestX, usedXrad,dummy
1646735130569923162,2.2775709534,2.9987817383,1.4997099304,1.4997099304,1.4997099304,-0.4634155263969292
1646735130636343955,2.2775061035,2.9985794067,1.4997099304,1.4997099304,1.4997099304,-0.4634155263969292
1646735130671059370,2.2775463104,2.9984315491,1.4998085022,1.4998085022,1.4998085022,-0.4634943990262556
1646735130737929105,2.2773945618,2.9985327148,1.4998474121,1.4998474121,1.4998474121,-0.4635255312303763
1646735130770265817,2.2772402191,2.9987078094,1.4998136902,1.4998136902,1.4998136902,-0.46349855005345303
1646735130838877201,2.2775839233,2.9987765503,1.4998123932,1.4998123932,1.4998123932,-0.4634975122982684
1646735130881360530,2.2773906708,2.9991007996,1.4999265289,1.4999265289,1.4999265289,-0.46358883039346216
1646735130942677974,2.2779574585,2.9995716095,1.5000743866,1.5000743866,1.4999265289,-0.46358883039346216
1646735130976680755,2.2778368378,2.9994950867,1.5004362488,1.5004362488,1.4999265289,-0.46358883039346216
1646735131042521238,2.9992642212,2.2781299591,1.5005348206,1.5005348206,1.4999265289,-0.46358883039346216
1646735131076431512,2.2784619904,2.9986183167,1.5001055145,1.5001055145,1.4999265289,-0.46358883039346216
1646735131140141487,2.2785125732,2.9982785034,1.4998694611,1.4998694611,1.4998694611,-0.4635431724279717
1646735131174473524,2.2782285309,2.9981903076,1.4996191406,1.4996191406,1.4996191406,-0.463342875065924
1646735131243122577,2.2781079102,2.9980632019,1.4995348358,1.4995348358,1.4995348358,-0.4632754084042332
1646735131282760858,2.2780702972,2.9978971863,1.4993766022,1.4993766022,1.4993766022,-0.46314876641122454
1646735131345840692,2.2782090759,2.9978764343,1.499454422,1.499454422,1.499454422,-0.46321105135803514
1646735131383403539,2.2782246399,2.9976637268,1.4995374298,1.4995374298,1.4995374298,-0.4632774843742553
1646735131437134265,2.2777927399,2.9974795532,1.4993753052,1.4993753052,1.4993753052,-0.46314772829328116
1646735131482955455,2.2774269867,2.9977052307,1.4993013763,1.4993013763,1.4993013763,-0.46308855387136755
1646735131541052341,2.2774399567,2.9978855133,1.4993999481,1.4993999481,1.4993999481,-0.46316745227011397
1646735131595433712,2.2778212738,2.99802948,1.499455719,1.499455719,1.499455719,-0.4632120894103209
1646735131653936386,2.2779185486,2.9979944611,1.4995465088,1.4995465088,1.4995465088,-0.46328475023542587
1646735131736082792,2.2775125885,2.9981176758,1.4994907379,1.4994907379,1.4994907379,-0.463240116335128
1646735131770020723,2.2775320435,2.9982538605,1.4995296478,1.4995296478,1.4995296478,-0.46327125645127193
1646735131847086191,2.277735672,2.9984043121,1.4992066956,1.4992066956,1.4992066956,-0.4630127641159697
1646735131881735563,2.2776954651,2.998888092,1.4996956635,1.4996956635,1.4996956635,-0.4634041101633845
1646735131942510366,2.2775722504,2.9990216827,1.5000354767,1.5000354767,1.4996956635,-0.4634041101633845
1646735131979227542,2.2775852203,2.9991033936,1.5002391052,1.5002391052,1.4996956635,-0.4634041101633845
1646735132041921854,2.2782064819,2.9991384125,1.5001716614,1.5001716614,1.4996956635,-0.4634041101633845
1646735132078000545,2.2780106354,2.9995793915,1.5000173187,1.5000173187,1.4996956635,-0.4634041101633845
1646735132137326240,2.2776435852,2.9994094849,1.499905777,1.499905777,1.499905777,-0.46357222775989015
1646735132170199871,2.2776267242,2.9991812134,1.4997734833,1.4997734833,1.4997734833,-0.46346637922216155
1646735132238178968,2.2774749756,2.9992823792,1.4998694611,1.4998694611,1.4998694611,-0.4635431724279717
1646735132269385099,2.2776383972,2.9992058563,1.4998474121,1.4998474121,1.4998474121,-0.4635255312303763
1646735132338727712,2.2774684906,2.9989477539,1.4997682953,1.4997682953,1.4997682953,-0.4634622280614756
1646735132371892929,2.2774360657,2.9988504791,1.4998590851,1.4998590851,1.4998590851,-0.46353487072668265
1646735132443904161,2.2775035095,2.9989412689,1.4997890472,1.4997890472,1.4997890472,-0.4634788325208601
1646735132471346139,2.2775696564,2.9988751221,1.4998162842,1.4998162842,1.4998162842,-0.4635006255605924
1646735132541185379,2.2775164795,2.99889328,1.4997553253,1.4997553253,1.4997553253,-0.4634518500844048
1646735132576304912,2.2776786041,2.9988206482,1.4997929382,1.4997929382,1.4997929382,-0.46348194584131663
1646735132635821104,2.2778459167,2.998907547,1.4998733521,1.4998733521,1.4998733521,-0.4635462855481919
1646735132669253826,2.2778420258,2.9988699341,1.4998020172,1.4998020172,1.4998020172,-0.4634892102180369
1646735132735945701,2.2779561615,2.998886795,1.4998149872,1.4998149872,1.4998149872,-0.4634995878075609
1646735132769069194,2.2779989624,2.998914032,1.499897995,1.499897995,1.499897995,-0.463566001671245
1646735132864671945,2.2779821014,2.9990372467,1.4997553253,1.4997553253,1.4997553253,-0.4634518500844048
1646735132888036251,2.2779405975,2.9990515137,1.4998097992,1.4998097992,1.4998097992,-0.46349543678466965
1646735132948122739,2.2780365753,2.9990722656,1.4998526001,1.4998526001,1.4998526001,-0.46352968212838913
1646735132986681699,2.2780210114,2.9990424347,1.4998201752,1.4998201752,1.4998201752,-0.4635037388132276
1646735133040852785,2.2779678345,2.9991487885,1.4999459839,1.4999459839,1.4999459839,-0.46360439518713636
1646735133069611072,2.2780261993,2.9990761566,1.4999187469,1.4999187469,1.4999187469,-0.46358260440816773
1646735133137099266,2.2779289246,2.9990878296,1.4998396301,1.4998396301,1.4998396301,-0.46351930485106074
1646735133174783229,2.2778874207,2.9992343903,1.4997721863,1.4997721863,1.4997721863,-0.46346534143360474
1646735133249881505,2.2778290558,2.9992045593,1.4997657013,1.4997657013,1.4997657013,-0.4634601524746736
1646735133269470930,2.277721405,2.9992564392,1.4998500061,1.4998500061,1.4998500061,-0.46352760668153575
1646735133337007284,2.2776669312,2.9991293335,1.4998707581,1.4998707581,1.4998707581,-0.4635442101357882
1646735133377910852,2.2776059723,2.9992188263,1.4998007202,1.4998007202,1.4998007202,-0.4634881724531637
1646735133454837322,2.2775294495,2.9992188263,1.4997384644,1.4997384644,1.4997384644,-0.4634383586332917
1646735133505126953,2.2775346375,2.9991254425,1.4998020172,1.4998020172,1.4998020172,-0.4634892102180369
1646735133572049140,2.2775216675,2.9990346527,1.4998409271,1.4998409271,1.4998409271,-0.4635203425836379
1646735133638542652,2.2775774384,2.9991085815,1.4998292542,1.4998292542,1.4998292542,-0.4635110030316976
1646735133673394680,2.2775411224,2.9990995026,1.4998383331,1.4998383331,1.4998383331,-0.46351826711740685
1646735133735651493,2.2774892426,2.9991332245,1.499877243,1.499877243,1.499877243,-0.4635493985787152
1646735133775718212,2.2775813293,2.9990995026,1.4998655701,1.4998655701,1.4998655701,-0.4635400592980625
1646735133840315580,2.2775709534,2.9989321899,1.4998085022,1.4998085022,1.4998085022,-0.4634943990262556
1646735133869269609,2.2775579834,2.9990126038,1.4998616791,1.4998616791,1.4998616791,-0.4635369461584642
1646735133937110900,2.2776747131,2.998911438,1.4998318481,1.4998318481,1.4998318481,-0.4635130784329894
1646735133969426393,2.277716217,2.9988582611,1.4998461151,1.4998461151,1.4998461151,-0.4635244935031817
1646735134036964178,2.277733078,2.9988452911,1.4998474121,1.4998474121,1.4998474121,-0.4635255312303763
1646735134069375514,2.2778303528,2.9988141632,1.4999317169,1.4999317169,1.4999317169,-0.4635929810287935
1646735134136246681,2.2778355408,2.9987246704,1.4998500061,1.4998500061,1.4998500061,-0.46352760668153575
1646735134169370174,2.2778511047,2.9986948395,1.499901886,1.499901886,1.499901886,-0.4635691147204122
1646735134240204811,2.2779678345,2.9986040497,1.4996943665,1.4996943665,1.4996943665,-0.463403072310238
1646735134271881818,2.2780223083,2.9985962677,1.499885025,1.499885025,1.499885025,-0.4635556247707108
1646735134336328268,2.2780054474,2.9985469818,1.4997527313,1.4997527313,1.4997527313,-0.4634497744760726
1646735134379007577,2.2781118011,2.9985988617,1.4997657013,1.4997657013,1.4997657013,-0.4634601524746736
1646735134436042308,2.278175354,2.9984315491,1.499907074,1.499907074,1.499907074,-0.4635732654375631
1646735134469304084,2.2780547333,2.9984095001,1.4998266602,1.4998266602,1.4998266602,-0.46350892754608897
1646735134536308288,2.2780884552,2.9984172821,1.4998059082,1.4998059082,1.4998059082,-0.4634923235061977
1646735134569909334,2.2780560303,2.9983342743,1.4997631073,1.4997631073,1.4997631073,-0.46345807688356533
1646735134648030042,2.2780054474,2.9982564545,1.4996839905,1.4996839905,1.4996839905,-0.4633947694463127
1646735134687139034,2.2780404663,2.9982512665,1.4995101929,1.4995101929,1.4995101929,-0.4632556865543103
1646735134739563226,2.2780534363,2.9982772064,1.4996658325,1.4996658325,1.4996658325,-0.46338023926866645
1646735134782180786,2.2780236053,2.9981941986,1.4997034454,1.4997034454,1.4997034454,-0.4634103371796382
1646735134840230226,2.2780521393,2.9982720184,1.4997760773,1.4997760773,1.4997760773,-0.4634684547960453
1646735134871148586,2.2780352783,2.9982240295,1.4995491028,1.4995491028,1.4995491028,-0.46328682618607264
1646735134936125040,2.2780197144,2.9982940674,1.4996087646,1.4996087646,1.4996087646,-0.46333457170252057
1646735134969804763,2.2779821014,2.9983057404,1.4997125244,1.4997125244,1.4997125244,-0.4634176020763103
1646735135035867214,2.2779587555,2.9983083344,1.4997877502,1.4997877502,1.4997877502,-0.46347779474522166
1646735135069191217,2.2780028534,2.998476944,1.4996204376,1.4996204376,1.4996204376,-0.46334391298150546
1646735135136301040,2.2780741882,2.9983524323,1.4996411896,1.4996411896,1.4996411896,-0.4633605194844106
1646735135178385496,2.2780923462,2.9985340118,1.4996502686,1.4996502686,1.4996502686,-0.4633677847427768
1646735135246187925,2.2780080414,2.9985002899,1.4997475433,1.4997475433,1.4997475433,-0.46344562324648997
1646735135271478891,2.2779600525,2.9986209106,1.4997682953,1.4997682953,1.4997682953,-0.4634622280614756
1646735135336601018,2.2781221771,2.998475647,1.4997021484,1.4997021484,1.4997021484,-0.4634092993329505
1646735135372691392,2.2780715942,2.9985962677,1.4996749115,1.4996749115,1.4996749115,-0.4633875043838633
1646735135435971498,2.2780988312,2.9985664368,1.4996606445,1.4996606445,1.4996606445,-0.4633760877505859
1646735135469222545,2.2781338501,2.9986351776,1.4997890472,1.4997890472,1.4997890472,-0.4634788325208601
1646735135535824537,2.2780845642,2.9987142944,1.4998227692,1.4998227692,1.4998227692,-0.46350581430960164
1646735135569597959,2.2779380035,2.9987246704,1.4997488403,1.4997488403,1.4997488403,-0.4634466610555004
1646735135635921001,2.2780949402,2.9988362122,1.499900589,1.499900589,1.499900589,-0.46356807703843295
1646735135673453092,2.2781118011,2.9988712311,1.4999317169,1.4999317169,1.4999317169,-0.4635929810287935
1646735135742011547,2.2780573273,2.9988725281,1.499890213,1.499890213,1.499890213,-0.4635597755438433
1646735135770488262,2.2780223083,2.9988777161,1.4999291229,1.4999291229,1.4999291229,-0.4635909057132811
1646735135838523864,2.2780093384,2.998920517,1.4999213409,1.4999213409,1.4999213409,-0.46358467974090567
1646735135873531579,2.2781468201,2.9989399719,1.4999446869,1.4999446869,1.4999446869,-0.4636033575417608
1646735135936342000,2.2780080414,2.9988738251,1.5000017548,1.5000017548,1.4999446869,-0.4636033575417608
1646735135971639633,2.2779250336,2.9987921143,1.4998149872,1.4998149872,1.4998149872,-0.4634995878075609
1646735136045166492,2.277720108,2.9987609863,1.4998240662,1.4998240662,1.4998240662,-0.463506852056174
1646735136070141792,2.2776863861,2.9990826416,1.499882431,1.499882431,1.499882431,-0.4635535493776852
1646735136136023998,2.2778355408,2.9987065125,1.4998681641,1.4998681641,1.4998681641,-0.4635421347190785
1646735136170073032,2.2781325531,2.9992097473,1.4999706268,1.4999706268,1.4999706268,-0.463624110164716
1646735136244498729,2.2778627777,2.9990203857,1.4999252319,1.4999252319,1.4999252319,-0.463587792731938
1646735136272805929,2.2778757477,2.9988595581,1.4997138214,1.4997138214,1.4997138214,-0.4634186399143861
1646735136337340116,2.2774529266,2.9988686371,1.4996619415,1.4996619415,1.4996619415,-0.4633771256317208
1646735136370040893,2.2776643372,2.9987129974,1.49990448,1.49990448,1.49990448,-0.46357119008114084
1646735136436670303,2.2776046753,2.9985119629,1.499874649,1.499874649,1.499874649,-0.4635473231727707
1646735136472304105,2.2779665375,2.9985262299,1.4999563599,1.4999563599,1.4999563599,-0.4636126963113831
1646735136538408279,2.2780145264,2.9986948395,1.4999939728,1.4999939728,1.4999939728,-0.46364278722918145
1646735136574042797,2.2779081726,2.9992733002,1.5001781464,1.5001781464,1.4999939728,-0.46364278722918145
1646735136649521350,2.2776695251,2.9993718719,1.4998720551,1.4998720551,1.4998720551,-0.4635452478425283
1646735136672375202,2.277718811,2.999356308,1.5000860596,1.5000860596,1.4998720551,-0.4635452478425283
1646735136736065626,2.2778070068,2.999349823,1.5001340485,1.5001340485,1.4998720551,-0.4635452478425283
1646735136769452571,2.2775787354,2.9995249176,1.5001119995,1.5001119995,1.4998720551,-0.4635452478425283
1646735136839599370,2.2774970245,2.9997402191,1.4997838593,1.4997838593,1.4997838593,-0.4634746814918605
1646735136874012708,2.2775592804,2.9998167419,1.4999706268,1.4999706268,1.4999706268,-0.463624110164716
1646735136943994998,2.2775787354,2.9997103882,1.5001236725,1.5001236725,1.4999706268,-0.463624110164716
1646735136969228267,2.277747345,2.9996507263,1.5000328827,1.5000328827,1.4999706268,-0.463624110164716
1646735137049838781,2.2778238678,2.9995742035,1.4999226379,1.4999226379,1.4999226379,-0.46358571740565957
1646735137070763826,2.277726593,2.9994911957,1.4998357391,1.4998357391,1.4998357391,-0.4635161916468694
1646735137136130571,2.2778459167,2.999369278,1.499901886,1.499901886,1.499901886,-0.4635691147204122
1646735137176179170,2.2780015564,2.9992304993,1.5001184845,1.5001184845,1.499901886,-0.4635691147204122
1646735137237101554,2.2780391693,2.99890625,1.4998435211,1.4998435211,1.4998435211,-0.463522418045563
1646735137269096851,2.2779496765,2.9986507416,1.4998136902,1.4998136902,1.4998136902,-0.46349855005345303
1646735137337994337,2.2778485107,2.9983913422,1.4998681641,1.4998681641,1.4998681641,-0.4635421347190785
1646735137370366096,2.2775177765,2.9984289551,1.4997981262,1.4997981262,1.4997981262,-0.4634860969201874
1646735137436459779,2.2776526642,2.9983135223,1.4998435211,1.4998435211,1.4998435211,-0.463522418045563
1646735137474059820,2.277731781,2.9982836914,1.4998642731,1.4998642731,1.4998642731,-0.4635390215859396
1646735137540562391,2.277718811,2.9982914734,1.4999706268,1.4999706268,1.4999706268,-0.463624110164716
1646735137572494745,2.2776682281,2.9982369995,1.499875946,1.499875946,1.499875946,-0.4635483608762812
1646735137636159181,2.2776513672,2.9981501007,1.499913559,1.499913559,1.499913559,-0.46357845380977875
1646735137669335126,2.2775670624,2.99804245,1.5000134277,1.5000134277,1.499913559,-0.46357845380977875
1646735137737041234,2.2773271179,2.9981436157,1.4999693298,1.4999693298,1.4999693298,-0.46362307253979584
1646735137770354509,2.2773945618,2.9983264923,1.4999771118,1.4999771118,1.4999771118,-0.46362929827316834
1646735137846684694,2.277297287,2.998456192,1.5000030518,1.5000030518,1.4999771118,-0.46362929827316834
1646735137877605676,2.2773569489,2.9984198761,1.4999978638,1.4999978638,1.4999978638,-0.46364590003934586
1646735137935870170,2.2773556519,2.9982979584,1.5000666046,1.5000666046,1.4999978638,-0.46364590003934586
1646735137969339132,2.2773906708,2.9981124878,1.5000160217,1.5000160217,1.4999978638,-0.46364590003934586
1646735138036022424,2.2772454071,2.9979724121,1.4999537659,1.4999537659,1.4999537659,-0.46361062103678086
1646735138077843189,2.277290802,2.9979983521,1.5000458527,1.5000458527,1.4999537659,-0.46361062103678086
1646735138136400222,2.2774633026,2.9979049683,1.5000666046,1.5000666046,1.4999537659,-0.46361062103678086
1646735138169905900,2.2773997498,2.9979373932,1.5000251007,1.5000251007,1.4999537659,-0.46361062103678086
1646735138236646413,2.2773348999,2.9979892731,1.499895401,1.499895401,1.499895401,-0.46356392629975074
1646735138271923303,2.2774205017,2.9979153442,1.5000251007,1.5000251007,1.499895401,-0.46356392629975074
1646735138337273359,2.2774633026,2.9979205322,1.4999200439,1.4999200439,1.4999200439,-0.463583642075075
1646735138370119571,2.2774671936,2.9979153442,1.5000458527,1.5000458527,1.4999200439,-0.463583642075075
1646735138438017606,2.2774723816,2.9979179382,1.5001003265,1.5001003265,1.4999200439,-0.463583642075075
1646735138476633548,2.2775878143,2.9981436157,1.5000795746,1.5000795746,1.4999200439,-0.463583642075075
1646735138551487207,2.277738266,2.9981475067,1.5000056458,1.5000056458,1.4999200439,-0.463583642075075
1646735138569455862,2.2774801636,2.9980606079,1.5000419617,1.5000419617,1.4999200439,-0.463583642075075
1646735138638936758,2.2776111603,2.9982292175,1.5003688049,1.5003688049,1.4999200439,-0.463583642075075
1646735138686513900,2.2776046753,2.9983978271,1.5003999329,1.5003999329,1.4999200439,-0.463583642075075
1646735138735893964,2.2774049377,2.9985949707,1.5004751587,1.5004751587,1.4999200439,-0.463583642075075
1646735138769937753,2.2774749756,2.998921814,1.4997631073,1.4997631073,1.4997631073,-0.46345807688356533
1646735138837491750,2.2775696564,2.9990709686,1.5002870941,1.5002870941,1.4997631073,-0.46345807688356533
1646735138890933036,2.2769354248,2.9979464722,1.4996606445,1.4996606445,1.4996606445,-0.4633760877505859
1646735138948852539,2.2777953339,2.9981617737,1.4997657013,1.4997657013,1.4997657013,-0.4634601524746736
1646735138980995416,2.2772505951,2.9992914581,1.4990886688,1.4990886688,1.4990886688,-0.4629182783053479
1646735139042506456,2.2770845795,2.9977597046,1.4993454742,1.4993454742,1.4993454742,-0.46312385128351086
1646735139074458360,2.277275238,2.9984873199,1.4992157745,1.4992157745,1.4992157745,-0.46302003181835955
1646735139147306203,2.2775942993,2.998447113,1.4997657013,1.4997657013,1.4997657013,-0.4634601524746736
1646735139181830167,2.2775502014,2.9973174286,1.4998240662,1.4998240662,1.4998240662,-0.463506852056174
1646735139237239360,2.2776786041,2.9980437469,1.4994219971,1.4994219971,1.4994219971,-0.4631850997811096
1646735139269154071,2.2775074005,2.9989425659,1.4994829559,1.4994829559,1.4994829559,-0.46323388817964223
1646735139336288928,2.2774321747,2.9975080872,1.4997579193,1.4997579193,1.4997579193,-0.46345392568843097
1646735139373538017,2.2770197296,2.998884201,1.4997981262,1.4997981262,1.4997981262,-0.4634860969201874
1646735139435997247,2.278633194,2.9987013245,1.4995439148,1.4995439148,1.4995439148,-0.4632826742804736
1646735139470897436,2.2779587555,2.9992720032,1.4996917725,1.4996917725,1.4996917725,-0.4634009966007156
1646735139537530183,2.2777019501,2.99936409,1.5006320953,1.5006320953,1.4996917725,-0.4634009966007156
1646735139569195508,2.2779574585,2.9984198761,1.5009537506,1.5009537506,1.4996917725,-0.4634009966007156
1646735139638354063,2.2779405975,2.9982798004,1.5003986359,1.5003986359,1.4996917725,-0.4634009966007156
1646735139671758413,2.2776526642,2.9986377716,1.4998668671,1.4998668671,1.4998668671,-0.4635410970091087
1646735139737941741,2.2774205017,2.9989698029,1.4998227692,1.4998227692,1.4998227692,-0.46350581430960164
1646735139774868726,2.2777732849,2.9981150818,1.5002274323,1.5002274323,1.4998227692,-0.46350581430960164
1646735139836178541,2.2782778168,2.9985884857,1.4994881439,1.4994881439,1.4994881439,-0.463238040287605
1646735139877100944,2.2775359344,3.0001358032,1.4995491028,1.4995491028,1.4995491028,-0.46328682618607264
1646735139936789035,2.2774490356,2.9993809509,1.5003117371,1.5003117371,1.4995491028,-0.46328682618607264
1646735139973698616,2.2776176453,2.9987000275,1.500796814,1.500796814,1.4995491028,-0.46328682618607264
1646735140049339056,2.2777745819,2.998034668,1.5008707428,1.5008707428,1.4995491028,-0.46328682618607264
1646735140077311277,2.2776799011,2.9978219604,1.5009719086,1.5009719086,1.4995491028,-0.46328682618607264
1646735140141767024,2.2775878143,2.9979386902,1.5010626984,1.5010626984,1.4995491028,-0.46328682618607264
1646735140169267416,2.2774840546,2.9985612488,1.5008383179,1.5008383179,1.4995491028,-0.46328682618607264
1646735140243885278,2.2776928711,2.998914032,1.5001262665,1.5001262665,1.4995491028,-0.46328682618607264
1646735140271455049,2.2776734161,2.9991267395,1.4996839905,1.4996839905,1.4996839905,-0.4633947694463127
1646735140337938785,2.2777032471,2.9990359497,1.4998513031,1.4998513031,1.4998513031,-0.46352864440550073
1646735140369405984,2.2776773071,2.9985236359,1.5002196503,1.5002196503,1.4998513031,-0.46352864440550073
1646735140436257362,2.2775489044,2.9981124878,1.5008486938,1.5008486938,1.4998513031,-0.46352864440550073
1646735140470110893,2.2775774384,2.9981501007,1.5011949921,1.5011949921,1.4998513031,-0.46352864440550073
1646735140536402702,2.2775683594,2.9981656647,1.5013000488,1.5013000488,1.4998513031,-0.46352864440550073
1646735140582548618,2.2777667999,2.9983835602,1.5012857819,1.5012857819,1.4998513031,-0.46352864440550073
1646735140644863605,2.277726593,2.9988284302,1.5010808563,1.5010808563,1.4998513031,-0.46352864440550073
1646735140669198751,2.2776734161,2.998470459,1.5010756683,1.5010756683,1.4998513031,-0.46352864440550073
1646735140740478515,2.2775852203,2.9983264923,1.5014868164,1.5014868164,1.4998513031,-0.46352864440550073
1646735140774157524,2.2774217987,2.9985067749,1.5014803314,1.5014803314,1.4998513031,-0.46352864440550073
1646735140835913896,2.2776319122,2.998483429,1.5015348053,1.5015348053,1.4998513031,-0.46352864440550073
1646735140874236822,2.2776500702,2.9980748749,1.5016061401,1.5016061401,1.4998513031,-0.46352864440550073
1646735140936616897,2.2776267242,2.9980748749,1.5011833191,1.5011833191,1.4998513031,-0.46352864440550073
1646735140971437215,2.2776111603,2.9983628082,1.5015438843,1.5015438843,1.4998513031,-0.46352864440550073
1646735141036528825,2.2777771759,2.9982836914,1.5013960266,1.5013960266,1.4998513031,-0.46352864440550073
1646735141069391965,2.2776396942,2.9979840851,1.5015503693,1.5015503693,1.4998513031,-0.46352864440550073
1646735141138107299,2.2775605774,2.9982149506,1.5009991455,1.5009991455,1.4998513031,-0.46352864440550073
1646735141169444799,2.2775489044,2.9981267548,1.5015490723,1.5015490723,1.4998513031,-0.46352864440550073
1646735141236599445,2.2775917053,2.9981929016,1.5015970612,1.5015970612,1.4998513031,-0.46352864440550073
1646735141269292354,2.2777045441,2.9984198761,1.5010484314,1.5010484314,1.4998513031,-0.46352864440550073
1646735141336689472,2.2778588867,2.9987661743,1.5000367737,1.5000367737,1.4998513031,-0.46352864440550073
1646735141369183063,2.2775255585,2.9987557983,1.5002274323,1.5002274323,1.4998513031,-0.46352864440550073
1646735141436225175,2.2775346375,2.9986753845,1.5005257416,1.5005257416,1.4998513031,-0.46352864440550073
1646735141469368457,2.2778822327,2.998902359,1.4997086334,1.4997086334,1.4997086334,-0.46341448855562406
1646735141541828393,2.2776319122,2.9987013245,1.4997086334,1.4997086334,1.4997086334,-0.46341448855562406
1646735141569228649,2.2774594116,2.9980852509,1.5011573792,1.5011573792,1.4997086334,-0.46341448855562406
1646735141635820865,2.2772402191,2.9979218292,1.5014115906,1.5014115906,1.4997086334,-0.46341448855562406
1646735141702569484,2.2773906708,2.9982006836,1.5007099152,1.5007099152,1.4997086334,-0.46341448855562406
1646735141738967180,2.277306366,2.998037262,1.5005036926,1.5005036926,1.4997086334,-0.46341448855562406
1646735141806120157,2.2769133759,2.9979075623,1.5011898041,1.5011898041,1.4997086334,-0.46341448855562406
1646735141841852903,2.2772596741,2.9981488037,1.5011547852,1.5011547852,1.4997086334,-0.46341448855562406
1646735141875638246,2.2775540924,2.9983161163,1.5007176971,1.5007176971,1.4997086334,-0.46341448855562406
1646735141938437461,2.2773660278,2.9983135223,1.5011379242,1.5011379242,1.4997086334,-0.46341448855562406
1646735141973176479,2.2771649933,2.9983900452,1.5013700867,1.5013700867,1.4997086334,-0.46341448855562406
1646735142062526226,2.277307663,2.9985638428,1.5008486938,1.5008486938,1.4997086334,-0.46341448855562406
1646735142079488515,2.2774114227,2.9986792755,1.5006554413,1.5006554413,1.4997086334,-0.46341448855562406
1646735142138876199,2.2775009155,2.9986118317,1.5009757996,1.5009757996,1.4997086334,-0.46341448855562406
1646735142169578790,2.2771157074,2.9985353088,1.5013156128,1.5013156128,1.4997086334,-0.46341448855562406
1646735142238028287,2.2775138855,2.9987376404,1.5008992767,1.5008992767,1.4997086334,-0.46341448855562406
1646735142269624471,2.2776150513,2.9986727905,1.5005010986,1.5005010986,1.4997086334,-0.46341448855562406
1646735142337467670,2.2775618744,2.9982318115,1.5006761932,1.5006761932,1.4997086334,-0.46341448855562406
1646735142369705677,2.2774049377,2.9982720184,1.5009239197,1.5009239197,1.4997086334,-0.46341448855562406
1646735142436196327,2.2775955963,2.9986222076,1.5004180908,1.5004180908,1.4997086334,-0.46341448855562406
1646735142469376802,2.2775994873,2.9986546326,1.5001042175,1.5001042175,1.4997086334,-0.46341448855562406
1646735142539913177,2.2774399567,2.9983044434,1.5007267761,1.5007267761,1.4997086334,-0.46341448855562406
1646735142607824087,2.2775787354,2.9982460785,1.5010678864,1.5010678864,1.4997086334,-0.46341448855562406
1646735142640008687,2.277730484,2.9985456848,1.5005867004,1.5005867004,1.4997086334,-0.46341448855562406
1646735142703191041,2.2775865173,2.9983057404,1.5006541443,1.5006541443,1.4997086334,-0.46341448855562406
1646735142740242958,2.2772570801,2.9979594421,1.5012909698,1.5012909698,1.4997086334,-0.46341448855562406
1646735142769985437,2.2774983215,2.998015213,1.5013208008,1.5013208008,1.4997086334,-0.46341448855562406
1646735142838774442,2.2775592804,2.9983083344,1.5011275482,1.5011275482,1.4997086334,-0.46341448855562406
1646735142902817726,2.2775930023,2.9983576202,1.5011846161,1.5011846161,1.4997086334,-0.46341448855562406
1646735142937419414,2.2775372314,2.9982927704,1.5011988831,1.5011988831,1.4997086334,-0.46341448855562406
1646735143006583213,2.2777071381,2.9985845947,1.5009342957,1.5009342957,1.4997086334,-0.46341448855562406
1646735143046393394,2.2778614807,2.9988180542,1.5005724335,1.5005724335,1.4997086334,-0.46341448855562406
1646735143102935791,2.2776954651,2.9986027527,1.5009109497,1.5009109497,1.4997086334,-0.46341448855562406
1646735143136546134,2.2777758789,2.9983420563,1.5009770966,1.5009770966,1.4997086334,-0.46341448855562406
1646735143202699422,2.2779107666,2.9988530731,1.5006761932,1.5006761932,1.4997086334,-0.46341448855562406
1646735143235848426,2.2778964996,2.9990969086,1.5004725647,1.5004725647,1.4997086334,-0.46341448855562406
1646735143303370714,2.2777577209,2.9987804413,1.5009200287,1.5009200287,1.4997086334,-0.46341448855562406
1646735143337171316,2.2778952026,2.9988712311,1.5008460999,1.5008460999,1.4997086334,-0.46341448855562406
1646735143406966924,2.2778575897,2.9994029999,1.4999602509,1.4999602509,1.4999602509,-0.4636158092152117
1646735143439958333,2.2779431915,2.9993212891,1.4998097992,1.4998097992,1.4998097992,-0.46349543678466965
1646735143502979278,2.2778679657,2.9990476227,1.500324707,1.500324707,1.4998097992,-0.46349543678466965
1646735143536551952,2.2779146576,2.9990579987,1.5005815125,1.5005815125,1.4998097992,-0.46349543678466965
1646735143574143171,2.2779068756,2.9994782257,1.4997501373,1.4997501373,1.4997501373,-0.46344769886343423
1646735143636099576,2.2777862549,2.9992330933,1.5001042175,1.5001042175,1.4997501373,-0.46344769886343423
1646735143708357572,2.2778822327,2.9988258362,1.500787735,1.500787735,1.4997501373,-0.46344769886343423
1646735143744871139,2.2779496765,2.998921814,1.500769577,1.500769577,1.4997501373,-0.46344769886343423
1646735143802882909,2.2778446198,2.9992330933,1.5005490875,1.5005490875,1.4997501373,-0.46344769886343423
1646735143836291790,2.2777979279,2.9987285614,1.5008240509,1.5008240509,1.4997501373,-0.46344769886343423
1646735143905757904,2.277736969,2.998449707,1.5009537506,1.5009537506,1.4997501373,-0.46344769886343423
1646735143937739372,2.2776734161,2.9988128662,1.5005789185,1.5005789185,1.4997501373,-0.46344769886343423
