rospy.get_time,x1,x2,x3,closestValue,bestX,msg.x,msg.y,msg.z,msg.range,msg.velocity,msg.bearing,msg.intensity
1646838997.1312566,1.9053872681,1.0718526459,2.9291589355,1.0718526459,1.0718526459,1.1163171529769897,-0.14064274728298187,0.0,1.125141978263855,0.2681789696216583,-7.180755615234375,59.20000076293945
1646838997.178243,1.9059073639,2.9304416656,1.089509964,1.089509964,1.089509964,1.1163171529769897,-0.14064274728298187,0.0,1.125141978263855,0.2681789696216583,-7.180755615234375,60.099998474121094
1646838997.2285285,1.9057439423,1.1044734192,2.9284079742,1.1044734192,1.1044734192,1.1201865673065186,-0.1054820567369461,0.0,1.125141978263855,0.13408948481082916,-5.379378795623779,61.900001525878906
1646838997.2667048,1.9024353027,1.1960349274,2.9279592133,1.1960349274,1.1960349274,1.1201865673065186,-0.1054820567369461,0.0,1.125141978263855,0.13408948481082916,-5.379378795623779,61.900001525878906
1646838997.3322341,1.9023937988,1.2002890778,2.9280448151,1.2002890778,1.2002890778,1.1201865673065186,-0.1054820567369461,0.0,1.125141978263855,0.13408948481082916,-5.379378795623779,43.099998474121094
1646838997.362423,1.900993042,1.2030724335,2.7823051453,1.2030724335,1.2030724335,1.1668610572814941,-0.10987715423107147,0.0,1.1720229387283325,0.13408948481082916,-5.3793792724609375,40.70000076293945
1646838997.4289472,1.9031564331,1.2034667206,2.9254923248,1.2034667206,1.2034667206,1.1714504957199097,-0.03662571683526039,0.0,1.1720229387283325,0.0,-1.7907847166061401,36.5
1646838997.4631395,1.9042575836,2.9284546661,1.6890520477,1.6890520477,1.2034667206,1.1714504957199097,-0.03662571683526039,0.0,1.1720229387283325,0.0,-1.7907847166061401,34.599998474121094
1646838997.5315905,1.9073210907,1.2027987671,2.9293405151,1.2027987671,1.2027987671,1.1714504957199097,-0.03662571683526039,0.0,1.1720229387283325,-0.13408948481082916,-1.7907847166061401,37.900001525878906
1646838997.5635774,1.9070500183,2.9294974518,1.7522923279,1.7522923279,1.2027987671,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,38.79999923706055
1646838997.6311135,1.9038153076,1.1007666016,2.7835787964,1.1007666016,1.1007666016,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,41.099998474121094
1646838997.6621053,1.9074935913,1.097046814,2.9297607422,1.097046814,1.097046814,1.125141978263855,-0.0,0.0,1.125141978263855,-0.2681789696216583,-0.0,41.5
1646838997.7305288,1.907631073,1.0771884918,1.6867732239,1.0771884918,1.0771884918,0.3837340772151947,1.498724341392517,0.0,1.5470702648162842,-0.2681789696216583,75.63848114013672,62.79999923706055
1646838997.7629344,1.904513092,1.1435441589,2.7825139618,1.1435441589,1.1435441589,0.3721058666706085,1.453308343887329,0.0,1.5001893043518066,-0.2681789696216583,75.63848114013672,23.799999237060547
1646838997.829229,1.903653183,1.1144875336,1.6867939758,1.1144875336,1.1144875336,1.2071266174316406,0.8907374143600464,0.0,1.5001893043518066,-0.2681789696216583,36.42357635498047,25.399999618530273
1646838997.8681972,1.902759552,1.0180026245,1.6928302002,1.0180026245,1.0180026245,1.2071266174316406,0.8907374143600464,0.0,1.5001893043518066,-0.2681789696216583,36.42357635498047,25.399999618530273
1646838997.9403164,1.9056661224,0.9975749207,1.6892310333,0.9975749207,0.9975749207,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,59.70000076293945
1646838997.9705071,1.9048580933,1.062048645,2.7804971313,1.062048645,1.062048645,1.169731616973877,0.07325143367052078,0.0,1.1720229387283325,-0.13408948481082916,3.5833218097686768,24.5
1646838998.0283284,1.9061032104,1.0240414429,1.6830093384,1.0240414429,1.0240414429,0.36047741770744324,1.4078924655914307,0.0,1.453308343887329,-0.2681789696216583,75.63848114013672,26.5
1646838998.066074,1.9047776794,0.9207356262,1.6878173065,0.9207356262,0.9207356262,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,26.899999618530273
1646838998.1350513,1.9074157715,0.9061911011,2.783320694,0.9061911011,0.9061911011,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,30.100000381469727
1646838998.1631033,1.9073340607,0.9688438416,2.9283223724,0.9688438416,0.9688438416,0.9844992160797119,-0.0,0.0,0.9844992160797119,-0.4022684693336487,-0.0,23.100000381469727
1646838998.2336993,1.9059060669,2.9286141968,1.7507112885,1.7507112885,0.9688438416,0.9376183152198792,-0.0,0.0,0.9376183152198792,-0.2681789696216583,-0.0,53.599998474121094
1646838998.2649815,1.9024404907,2.9299254608,1.7507255554,1.7507255554,0.9688438416,0.9376183152198792,-0.0,0.0,0.9376183152198792,-0.2681789696216583,-0.0,55.70000076293945
1646838998.3283253,1.903635025,0.8446421051,2.7820055389,0.8446421051,0.8446421051,0.9357852339744568,-0.05860114470124245,0.0,0.9376183152198792,-0.13408948481082916,-3.5833218097686768,36.0
