time,.x,.y,.z
7.938935,1.74036407471,0.278355449438,0.259429484606
7.938968,1.0645056963,-0.101086974144,-0.138765573502
7.939048,1.45557582378,-0.149432912469,-0.632178008556
7.939076,0.806244254112,-0.0278355441988,0.377635449171
7.939113,1.09199380875,0,0.425661176443
7.943513,0.0244955345988,0.0146502861753,-0.0371908321977
7.943536,1.72579574585,-0.054206058383,-0.165852099657
7.943563,1.34898364544,0.487854540348,0.975221455097
7.944833,1.0713108778,-0.0673913136125,-0.101970918477
7.944892,1.53657889366,-0.102552004158,-0.566337585449
7.944918,0.775489926338,-0.0556710883975,0.434659928083
7.945071,2.33945798874,0,-0.14658665657
7.945095,1.01605367661,0.0351606868207,0.482019722462
7.997981,0.0245043057948,0.0146502861753,-0.0371850542724
7.998005,1.77593290806,0,-0.140410095453
7.998062,1.59261965752,0.44536870718,0.662466645241
7.998071,1.10390067101,-0.0351606868207,-0.214735463262
7.998075,1.56760668755,-0.102552004158,-0.473732352257
7.99808,1.80913853645,0,1.41562151909
7.998083,0.755175471306,-0.0527410283685,0.372856646776
7.998087,1.08132791519,0,0.310924917459
7.998749,0.0245043057948,0.0146502861753,-0.0371850542724
7.998759,1.06723797321,-0.0673913136125,-0.138232603669
7.998777,1.7664347887,-0.0556710883975,-0.22419065237
7.998789,1.48065805435,0.501039803028,0.854554533958
7.998796,1.59535908699,-0.0512760020792,-0.380170941353
7.998816,0.744418084621,-0.0263705141842,0.396535009146
8.059548,0.0245043057948,0.0146502861753,-0.0371850542724
8.059695,1.73160195351,0,-0.101835571229
8.059801,0.683236062527,0.184593603015,0.459573090076
8.059848,0.716229557991,-0.439508587122,0.415903300047
8.060058,1.10468924046,-0.0351606868207,0.210641756654
8.118542,0.0244955345988,0.0146502861753,-0.0371908321977
8.118662,1.7804877758,0.0556710883975,0.020407455042
8.1187,0.737912595272,-0.0263705141842,0.40851354599
8.118724,1.1223205328,-0.0351606868207,0.0714467093349
8.119695,0.0245043057948,0.0146502861753,-0.0371850542724
8.119729,1.77923047543,-0.0556710883975,-0.0699460208416
8.119751,1.46788084507,0.501039803028,0.87632060051
8.119817,0.72473180294,-0.0498109720647,0.327799737453
8.120167,1.01205182076,0,0.491625398397
8.120291,1.01034200191,-0.0673913136125,-0.370559066534
8.178662,0.0247030667961,0.0146502861753,-0.037053309381
8.178709,1.78134071827,0,-0.0218594036996
8.178729,2.07911276817,-0.329631447792,0.138635382056
8.178746,0.719966948032,-0.0498109720647,0.338136792183
8.17912,1.07199275494,-0.0673913136125,-0.0945346653461
8.181495,0.0244650952518,0.0146502861753,-0.0372108630836
8.181593,1.73129832745,-0.054206058383,-0.0921061038971
8.181689,0.701749920845,-0.0498109720647,0.374480903149
8.181812,1.07434630394,-0.0673913136125,0.0623324029148
8.238283,0.0244650952518,0.0146502861753,-0.0372108630836
8.238413,1.14915716648,0.514225065708,-0.131230190396
8.238431,0.248901098967,0.039555773139,1.24044132233
8.238449,1.7789285183,0,-0.0952153131366
8.23851,1.33352100849,0.556710898876,1.04184806347
8.238527,1.09227216244,-0.263705134392,1.25927591324
8.238548,1.04222989082,0,0.276412308216
8.238737,0.67079025507,-0.0498109720647,0.427468448877
8.238758,1.57067763805,0,-0.474659413099
8.238769,0.24667006731,1.81663548946,0.394337177277
8.238779,1.87245583534,0.0586011447012,0.0835909619927
8.239311,0.0244562998414,0.0146502861753,-0.0372166447341
8.239362,1.18192255497,-0.076181486249,-0.28806579113
8.239374,1.1281440258,0.457088917494,0.0639325603843
8.239385,1.78016269207,0,-0.0683623701334
8.239663,1.42330944538,-0.46880915761,0.0705402046442
8.239744,1.03691112995,0,0.295740067959
8.239759,0.645178258419,-0.046880915761,0.379722505808
8.298184,0.0244650952518,0.0146502861753,-0.0372108630836
8.298213,1.73314392567,0,-0.0709076821804
8.298223,1.46938407421,-0.281285494566,0.111161135137
8.298233,0.974283158779,0,0.33840405941
8.298241,0.624399065971,-0.046880915761,0.413001209497
8.298252,1.07342553139,-0.101086974144,0.0136289354414
8.298994,0.0244650952518,0.0146502861753,-0.0372108630836
8.299153,1.76975882053,0,-0.203976005316
8.299182,1.03803789616,0.509829938412,0.714785039425
8.299195,0.775978863239,-1.08998131752,0.567364573479
8.299204,1.00727057457,-0.032230630517,0.219345107675
8.299215,0.641514956951,-0.0234404578805,0.388009160757
8.299229,2.36154747009,-0.373582273722,0.00770698208362
8.299407,1.52761006355,-0.0512760020792,-0.596748054028
8.299528,1.0735104084,-0.101086974144,0.00185971928295
8.359052,1.73249912262,0,-0.0852212831378
8.359167,0.987099289894,0,0.29896491766
8.359188,2.34984827042,-0.298865824938,-0.324687242508
8.359202,0.609526515007,0.273960351944,0.434273153543
8.35923,1.06827628613,-0.134782627225,-0.0571514889598
8.421352,0.0244650952518,0.0146502861753,-0.0372108630836
8.421432,1.73280024529,0,-0.0788637921214
8.421538,0.941929936409,0,0.286368072033
8.421778,0.490363061428,-0.0439508594573,0.50211751461
8.421908,0.456625044346,0.0234404578805,0.594631075859
8.421992,0.504411280155,0.375047326088,0.409329652786
8.422877,1.06793153286,-0.134782627225,-0.0632677301764
8.423689,0.0244562998414,0.0146502861753,-0.0372166447341
8.423943,1.06244218349,-0.168478280306,-0.0740167796612
8.424083,1.40354764462,0.501039803028,0.976045966148
8.424221,1.78045296669,-0.0556710883975,-0.023250611499
8.425032,1.85416066647,-0.673913121223,-0.870928585529
8.42522,1.25793623924,0.26956525445,1.73075652122
8.425376,0.941688358784,0,0.287161439657
8.425579,0.509750843048,0,0.484420925379
8.479363,0.0244650952518,0.0146502861753,-0.0372108630836
8.479402,1.05910634995,-0.168478280306,-0.112051397562
8.479444,1.583122015,0.501039803028,0.645241439342
8.480708,1.71546030045,-0.111342176795,-0.467388212681
8.480739,0.897540926933,0,0.271198153496
8.480955,0.438711225986,-0.0439508594573,0.547823309898
8.480973,0.547538459301,-0.323771327734,0.480149745941
8.48125,0.0245043057948,0.0146502861753,-0.0371850542724
8.481276,1.05659115314,-0.168478280306,-0.13370513916
8.481605,1.67910373211,0.389697611332,0.449887692928
8.48165,0.96426409483,-0.0307656005025,0.196180999279
8.481677,1.02910017967,-0.064461261034,0.0232922956347
8.481694,0.559446036816,-0.046880915761,0.497457832098
8.538199,0.0244904048741,0.0146502861753,-0.037194211036
8.538229,1.06216466427,-0.134782627225,-0.127619564533
8.538252,1.72976946831,-0.054206058383,-0.117368414998
8.538293,1.18875837326,-0.266635209322,0.0385455600917
8.538311,0.892740905285,0,0.286603838205
8.538732,2.08458685875,-0.0673913136125,0.548218131065
8.538907,0.519438683987,-0.0219754297286,0.473508328199
8.539184,0.0244562998414,0.0146502861753,-0.0372166447341
8.539196,1.06439065933,-0.134782627225,-0.107485204935
8.539203,1.19227540493,-0.190453708172,0.167132213712
8.539346,0.781774640083,-0.0263705141842,0.316585987806
8.53936,1.02931940556,-0.064461261034,0.0095551693812
8.539377,0.483025878668,-0.0439508594573,0.509179651737
8.59915,0.0244562998414,0.0146502861753,-0.0372166447341
8.59938,1.77099108696,0.167013257742,0.0966948121786
8.599463,1.7802554369,0.0556710883975,-0.0352692976594
8.599501,1.06445670128,-0.134782627225,-0.106829166412
8.599536,2.03130531311,-0.131852582097,0.554075479507
8.599575,0.828418672085,-0.0263705141842,0.158495649695
8.600004,0.900572657585,0,0.260953962803
8.600048,0.508173465729,-0.423393249512,0.444598555565
8.600214,0.217453241348,-0.124527432024,-0.756556034088
8.602123,0.0244955345988,0.0146502861753,-0.0371908321977
8.602215,1.73374330997,-0.054206058383,0.0034240395762
8.602335,1.0628349781,-0.134782627225,-0.121910840273
8.602381,2.02877402306,-0.131852582097,0.563273847103
8.602411,0.87976795435,-0.0556710883975,0.127758651972
8.602464,0.453465402126,1.77121961117,-0.00589268514886
8.602504,0.927976965904,-0.0586011447012,0.120634749532
8.602755,1.68271100521,0.162618175149,0.388400673866
8.60283,1.06977188587,-0.134782627225,0.00828875415027
8.659053,0.0244562998414,0.0146502861753,-0.0372166447341
8.6591,1.61033344269,0.44536870718,0.618162930012
8.659151,1.76676845551,-0.22268435359,-0.0509299449623
8.659163,1.06199502945,-0.134782627225,-0.12902367115
8.659203,0.561283588409,0,-1.08198297024
8.659215,1.12303709984,-0.457088917494,0.124835714698
8.659229,1.0608536005,-0.168478280306,0.0940818861127
8.65924,0.821274638176,-0.0278355441988,0.343724220991
8.659304,0.36454603076,-0.197778865695,0.567890226841
8.71863,0.0244562998414,0.0146502861753,-0.0372166447341
8.718762,1.05898976326,-0.134782627225,-0.151727169752
8.718802,1.12199747562,-0.0380907431245,-0.474760144949
8.718843,1.06390559673,-0.168478280306,0.0486486852169
8.718883,0.389256775379,1.62618172169,0.461333155632
8.718942,1.72897982597,0,0.139444902539
8.718969,0.802285611629,-0.0263705141842,0.260261625051
8.719009,0.485584259033,-0.131852582097,0.491255939007
8.721215,0.0244955345988,0.0146502861753,-0.0371908321977
8.721264,1.05736887455,-0.134782627225,-0.162639558315
8.72131,1.07184362411,-0.114272229373,-0.569051504135
8.721335,0.982645869255,-0.351606875658,1.55797696114
8.72181,1.39661514759,0.46880915761,-1.16025698185
8.721919,0.912914872169,-0.175803437829,0.121686778963
8.722072,0.994607388973,-0.257845044136,0.0895379185677
8.722109,0.827829003334,-0.0556710883975,0.324057221413
8.722146,0.772109925747,-0.0527410283685,0.336390167475
8.72218,0.394988924265,-0.175803437829,0.554604768753
8.77886,0.0244650952518,0.0146502861753,-0.0372108630836
8.779044,1.06181383133,-0.101086974144,-0.158049494028
8.779176,0.350555092096,-0.0586011447012,-0.867643415928
8.779364,1.58042109013,-0.44536870718,0.691063344479
8.779407,1.25946116447,0.22268435359,-1.24008953571
8.779438,0.969144582748,1.31852567196,0.413066357374
8.77949,0.848907411098,-0.22268435359,0.15225328505
8.779517,0.818310141563,1.4240077734,0.388516634703
8.779548,0.769547879696,-0.0527410283685,0.342210650444
8.782156,0.0244650952518,0.0146502861753,-0.0372108630836
8.782184,1.71522951126,0.334026515484,0.346506357193
8.782209,1.06612420082,-0.101086974144,-0.125726908445
8.784078,1.19580078125,-0.114272229373,0.206708997488
8.78412,1.14340305328,-0.219754308462,-0.134071916342
8.784384,0.37738147378,-0.622637212276,0.918446481228
8.784418,0.778320491314,-0.263705134392,0.191756427288
8.784449,0.76198387146,-0.105482056737,0.346911877394
8.784476,0.698853611946,-0.0747164562345,0.375754058361
8.83837,0.0244562998414,0.0146502861753,-0.0372166447341
8.838415,1.13815593719,0.553780794144,0.011789788492
8.838437,1.10540604591,-0.0703213736415,-0.197678714991
8.838456,1.0691267252,-0.0673913136125,-0.122773356736
8.83847,0.3940294981,-0.12306240201,-0.893775761127
8.838768,1.1606194973,0,-0.505146861076
8.838786,1.72277295589,-0.389697611332,0.232038617134
8.838793,0.607637047768,-0.597731649876,-1.34691286087
8.838799,1.87468993664,-0.440973609686,0.595692753792
8.839096,0.78684514761,-0.389697611332,0.149745121598
8.839125,0.745496451855,-0.316446185112,0.237045422196
8.839142,0.707852244377,-0.149432912469,0.334342688322
8.839251,0.728640794754,-0.0498109720647,0.319016426802
8.839343,0.62263995409,-0.0234404578805,0.417626678944
8.840098,0.0244562998414,0.0146502861753,-0.0372166447341
8.840122,1.15652954578,0.514225065708,0.0149355139583
8.840224,1.10548484325,-0.0703213736415,-0.197237536311
8.840271,0.267869323492,-0.215359210968,-0.922553598881
8.840285,1.26273977757,0,-0.358579695225
8.840326,1.36173427105,0.351606875658,-0.00952366460115
8.840363,0.619533121586,-0.348676800728,0.360240519047
8.84048,0.624785125256,-0.164083212614,0.381264030933
8.840497,0.648042678833,-0.093761831522,0.365911781788
8.840528,0.506312727928,0.0659262910485,0.483539789915
8.898288,0.0244562998414,0.0146502861753,-0.0372166447341
8.898348,1.15662586689,0.514225065708,0.000373945833417
8.898375,1.1062027216,-0.0703213736415,-0.193170562387
8.898398,1.72462940216,-0.0586011447012,0.733983337879
8.898418,0.951341331005,-0.820416033268,-1.39225709438
8.898449,0.502109646797,-0.215359210968,-0.81899023056
8.898506,0.971587896347,0.237334638834,-0.775822341442
8.898526,0.291658461094,-0.593336582184,1.07939708233
8.899036,0.706029891968,-0.263705134392,0.379572302103
8.899104,0.55806273222,-0.351606875658,0.357184171677
8.899221,0.485221147537,0.0219754297286,0.508514583111
8.899844,0.0244562998414,0.0146502861753,-0.0372166447341
8.899882,1.6971347332,0.389697611332,0.376194030046
8.899909,1.11080396175,-0.0351606868207,-0.175563871861
8.899924,0.781835019588,-0.24612480402,-0.545339584351
8.899947,0.503606557846,-0.351606875658,0.342436283827
8.960037,0.0244650952518,0.0146502861753,-0.0372108630836
8.960086,1.13656651974,0.656332850456,-0.0231295451522
8.960572,1.70851945877,0.389697611332,0.320545703173
8.960608,1.11785006523,-0.0351606868207,-0.122960694134
8.960724,0.614239871502,-0.298865824938,0.41055893898
8.960756,0.864475846291,-0.117202289402,-1.65995705128
8.960788,0.690518140793,-0.290075659752,-0.709073901176
8.960805,0.10047031939,-0.351606875658,0.600656211376
9.018064,0.0246643163264,0.0146502861753,-0.0370791144669
9.018107,1.71374094486,0.389697611332,0.291342407465
9.018203,1.11383461952,-0.0351606868207,-0.155178815126
9.018215,0.30288785696,0.0219754297286,0.634259879589
9.018223,0.655135810375,-0.241729721427,0.0829057469964
9.018231,0.418238252401,0.263705134392,0.683834850788
9.01824,0.300607562065,0.474669247866,-0.629617273808
9.019988,0.0244650952518,0.0146502861753,-0.0372108630836
9.020078,1.7155598402,0.389697611332,0.280433177948
9.020097,1.11952400208,0,-0.112296424806
9.020107,0.304287523031,0.0439508594573,0.632445275784
9.020114,1.90282094479,-0.120132349432,0.243673190475
9.020127,0.390114873648,0.263705134392,0.700259745121
9.020138,0.767662644386,0,-0.350410848856
9.020149,0.50332570076,-0.336956560612,-0.89205956459
9.020409,0.702731490135,0,-0.0260384827852
9.020433,0.270951330662,-0.241729721427,0.602213978767
9.078616,0.0244562998414,0.0146502861753,-0.0372166447341
9.078634,1.15927743912,0.615312039852,-0.0236262511462
9.078784,0.637686312199,-0.123062409461,-1.14074671268
9.078797,1.71091198921,0.389697611332,0.307519733906
9.079089,1.11532485485,-0.0351606868207,-0.144078597426
9.079113,0.389929115772,0.046880915761,0.639061391354
9.07913,0.53022480011,0.278355449438,0.659388422966
9.079215,0.266230553389,-1.1896032095,0.601940512657
9.079749,0.0244650952518,0.0146502861753,-0.0372108630836
9.079776,1.17965567112,0.574291229248,-0.0411489978433
9.079858,0.776655197144,-0.123062409461,-1.0510725975
9.079874,1.70096099377,0.389697611332,0.358496755362
9.079888,1.11887264252,0,-0.118610478938
9.079903,0.399827897549,-0.174338400364,-0.667018592358
9.079916,0.417664796114,-0.0234404578805,0.622614383698
9.079948,0.553255140781,0.306190997362,0.627350747585
9.138687,1.64642453194,0.44536870718,0.514378905296
9.138787,1.11567568779,0,-0.145644545555
9.138968,0.364117443562,0,0.655789971352
9.138998,1.9691671133,-0.0629962310195,0.426827937365
9.13902,0.493747889996,0.293005734682,0.741275072098
9.139043,0.977647483349,-0.574291229248,-0.661427438259
9.140467,0.0244816280901,0.0146502861753,-0.0371999889612
9.140512,1.12043428421,0.0351606868207,-0.0966192260385
9.140587,0.584018945694,0.0703213736415,0.465423196554
9.140618,0.890057682991,0,1.75634622574
9.140662,0.412018179893,-1.06654083729,0.64484333992
9.198132,0.0244816280901,0.0146502861753,-0.0371999889612
9.198205,1.17083585262,0.0366257168353,-0.0379446409643
9.198312,1.49680924416,-0.0600661747158,1.20436286926
9.198338,1.45669448376,0.0600661747158,1.25258493423
9.198417,0.602081418037,0.0996219441295,0.512585103512
9.19844,0.777783632278,0.293005734682,0.433968126774
9.199121,0.0244816280901,0.0146502861753,-0.0371999889612
9.199186,1.10769343376,0,-0.197382062674
9.199198,1.17011344433,0.474669277668,-0.0879463925958
9.199209,1.69845545292,0.389697611332,0.370185703039
9.199229,0.0545434430242,-0.290075659752,-0.790553510189
9.199246,0.783422529697,0.0263705141842,0.312485873699
9.199289,0.796920239925,0,0.0093914559111
9.199319,0.440474718809,-0.249054864049,-0.61573022604
9.199377,1.30565965176,-0.120132349432,1.40547394753
9.199389,0.790688276291,0.410208016634,0.292693555355
9.199405,0.563235938549,0.0586011447012,-0.747301340103
9.260787,0.0244650952518,0.0146502861753,-0.0372108630836
9.260816,1.17022848129,0,-0.0648299530149
9.261421,1.70463371277,0.334026515484,0.395351409912
9.261472,0.25343427062,-0.0659262910485,0.65263646841
9.261497,0.674592673779,0.0747164562345,0.417746573687
9.318286,0.0244562998414,0.0146502861753,-0.0372166447341
9.318346,1.16388726234,0.0366257168353,-0.132901743054
9.318376,0.31883969903,-0.0659262910485,0.623301327229
9.318393,0.3330719769,-0.290075659752,-0.719036102295
9.318408,0.942753553391,0.276890397072,-0.061531201005
9.319474,0.0244170669466,0.0146502861753,-0.037242397666
9.319565,1.11808896065,0.0351606868207,-0.120769679546
9.319585,1.14738368988,0.574291229248,-0.277113050222
9.319599,0.849396705627,0.082041606307,-0.997439563274
9.319649,1.72880983353,0,-0.141535490751
9.319757,0.446798980236,-0.0439508594573,0.54124724865
9.319799,0.920426607132,0.307655990124,-0.165533512831
9.380754,0.0244562998414,0.0146502861753,-0.0372166447341
9.381047,1.14968931675,0,-0.227710872889
9.381273,0.142859190702,-0.10987714678,-0.679726302624
9.381374,0.508637428284,-0.263705134392,-0.619549274445
9.381453,0.463497281075,-0.316446185112,-0.630179166794
9.38171,0.962313950062,0.32230630517,-0.183890134096
9.381798,1.80466163158,-0.0629962310195,0.896101236343
9.384019,0.0244562998414,0.0146502861753,-0.0372166447341
9.384169,1.10862088203,0,-0.192104235291
9.384338,1.61309182644,0.44536870718,0.610929071903
9.384492,1.76728343964,-0.22268435359,0.0278165768832
9.384745,0.57394939661,0,0.406314700842
9.384907,0.484628200531,-0.219754293561,-0.459731578827
9.385079,0.217998579144,-0.250519901514,0.826516509056
9.385221,0.776713252068,0.083506628871,-0.427967637777
9.385402,1.92960250378,-0.064461261034,0.726263701916
9.438228,0.0244816280901,0.0146502861753,-0.0371999889612
9.438294,0.531373381615,-0.093761831522,0.521049916744
9.438361,1.92463612556,0,0.742129266262
9.438416,1.11223757267,0,-0.169917613268
9.439023,0.0244562998414,0.0146502861753,-0.0372166447341
9.439034,0.54499655962,-0.0234404578805,0.514850735664
9.439055,2.09488296509,-0.0659262910485,0.240219146013
9.439103,1.11772251129,0,-0.128999099135
9.498035,0.219301611185,-0.093761831522,0.711166322231
9.498069,1.02488517761,0.303260922432,-0.14244312048
9.498084,2.01234197617,0,0.453276365995
9.498142,1.116715312,0,-0.137445941567
9.499386,0.0244562998414,0.0146502861753,-0.0372166447341
9.499409,1.18037009239,0.574291229248,-0.00271754013374
9.49944,0.271441787481,-0.117202289402,-0.689365625381
9.499453,1.11555886269,-0.0351606868207,-0.142255142331
9.559242,0.0245295222849,0.0146502861753,-0.0371684245765
9.559265,1.18030226231,0.574291229248,0.0129402671009
9.559284,1.67384040356,0.389697611332,0.469091325998
9.559389,0.156412616372,-0.117202289402,-0.724182784557
9.559432,1.00441968441,0.303260922432,-0.248637616634
9.559464,1.11868035793,-0.0351606868207,-0.115162268281
9.618949,0.0244562998414,0.0146502861753,-0.0372166447341
9.619289,1.18015563488,0.574291229248,0.0226623751223
9.619366,1.70331728458,0.389697611332,0.347128689289
9.619485,0.834602296352,0.139177724719,-0.278355449438
9.619544,0.175375401974,-0.140642747283,0.715615153313
9.619587,1.84707009792,0,0.918320178986
9.619661,1.12048053741,-0.0351606868207,-0.096080288291
9.622313,0.0244816280901,0.0146502861753,-0.0371999889612
9.622831,1.15921270847,0.615312039852,-0.0266111362725
9.622877,1.69009613991,0.389697611332,0.406648874283
9.622919,1.64476025105,-0.22268435359,-0.647169470787
9.623631,0.879787027836,0.139177724719,0.00418031495064
9.62369,0.627900540829,-0.0249054860324,0.490194499493
9.623723,1.86114525795,-0.131852582097,0.98455041647
9.623753,1.70411765575,-0.791115522385,-0.959534049034
9.623783,1.11744332314,-0.0351606868207,-0.126604065299
9.678596,0.0244562998414,0.0146502861753,-0.0372166447341
9.678681,1.1376940012,0.553780794144,-0.0344987660646
9.679224,1.71804213524,0.44536870718,0.153722494841
9.679256,1.73935627937,-0.167013257742,0.346985399723
9.679276,0.16152960062,-0.174338400364,-0.760713040829
9.679292,2.11538052559,0,0.419228136539
9.679333,1.1212387085,-0.0351606868207,-0.0867867320776
9.679459,0.0244816280901,0.0146502861753,-0.0371999889612
9.679481,1.15569674969,0.514225065708,-0.046352211386
9.679493,1.71700036526,0.44536870718,0.164951533079
9.679557,0.598609387875,0,-0.594777703285
9.679573,2.0061480999,0,0.79117411375
9.679645,1.12069439888,-0.0703213736415,-0.0710171312094
9.738222,0.0244816280901,0.0146502861753,-0.0371999889612
9.738267,1.15539455414,0.514225065708,-0.0533578172326
9.738283,1.74544048309,0.334026515484,0.124564163387
9.738298,0.916784882545,0.0879017189145,-0.175803437829
9.738314,1.73729360104,-0.334026515484,0.209499269724
9.738331,0.32669082284,0,-0.778053224087
9.738671,0.400279045105,0.079111546278,0.738655388355
9.738779,2.01333642006,-0.137712687254,0.884588479996
9.738808,1.11846148968,-0.0703213736415,-0.10021687299
9.739104,0.0244562998414,0.0146502861753,-0.0372166447341
9.739158,1.17014837265,0.474669277668,-0.0874815583229
9.739171,0.567048668861,0,-0.686927199364
9.739215,2.15179634094,0,0.474085688591
9.739227,1.07344973087,-0.0673913136125,-0.0762286782265
9.798231,0.0244650952518,0.0146502861753,-0.0372108630836
9.798267,1.15286612511,0.514225065708,-0.093184441328
9.798293,0.392676502466,0,-0.799511313438
9.798328,0.820680975914,-0.334026515484,0.0912261009216
9.798346,2.14586734772,0,0.500237703323
9.798379,1.07196319103,-0.101086974144,-0.0576460547745
9.799188,0.0244816280901,0.0146502861753,-0.0371999889612
9.79923,1.14855790138,0.514225065708,-0.13637560606
9.799256,0.710575044155,0.079111546278,-1.04452645779
9.799269,2.21935391426,0.210964113474,0.306170135736
9.799288,1.07189071178,-0.101086974144,-0.0589775815606
9.861935,0.0244562998414,0.0146502861753,-0.0372166447341
9.862021,1.13290512562,0.553780794144,-0.109835647047
9.862966,0.635175764561,0.079111546278,-1.09201836586
9.863348,2.24965143204,0,-0.0533553995192
9.863523,1.07212173939,-0.101086974144,-0.054619114846
9.919348,0.0244562998414,0.0146502861753,-0.0372166447341
9.919405,1.15394532681,0.514225065708,-0.0787012502551
9.919593,0.609683692455,0.039555773139,-1.10857212543
9.919639,0.592414736748,-0.0586011447012,-0.724388539791
9.919664,2.19665622711,0,0.488343924284
9.919786,1.07185971737,-0.101086974144,-0.0595397092402
9.92179,0.0244650952518,0.0146502861753,-0.0372108630836
9.921852,1.15402543545,0.514225065708,-0.0775158628821
9.921879,0.679846227169,0.079111546278,-1.06478238106
9.921909,2.26922702789,0,0.357176661491
9.921936,1.06802248955,-0.134782627225,-0.0617125742137
9.979097,1.15182566643,0.514225065708,-0.105267427862
9.979126,0.700079083443,0.039555773139,-1.05381953716
9.979431,2.25656962395,0,0.429953575134
9.97945,1.06758499146,-0.134782627225,-0.0688682347536
9.979638,0.0244816280901,0.0146502861753,-0.0371999889612
9.979688,1.12847924232,0.553780794144,-0.148567721248
9.979704,0.75779157877,0.079111546278,-1.01079392433
9.979747,1.06823921204,-0.134782627225,-0.0578395947814
10.038472,0.0245207604021,0.0146502861753,-0.0371742062271
10.038559,1.12293434143,0.553780794144,-0.185893014073
10.038584,0.741393208504,0.039555773139,-1.02517437935
10.038705,1.06719827652,-0.134782627225,-0.0746216028929
10.039617,0.0244904048741,0.0146502861753,-0.037194211036
10.039644,1.06925237179,-0.134782627225,-0.0343490205705
10.03966,1.12974870205,0.553780794144,-0.138584420085
10.039694,0.676378548145,0.039555773139,-1.069185853
10.098413,0.0244562998414,0.0146502861753,-0.0372166447341
10.098439,1.06772172451,-0.134782627225,-0.0667142048478
10.098455,1.15374910831,0.514225065708,-0.0815265774727
10.098547,0.491317719221,0.039555773139,-1.16587018967
10.098562,0.705542743206,0,-0.68662083149
10.098575,0.89105027914,-0.338421612978,0.246452599764
10.099299,0.0244562998414,0.0146502861753,-0.0372166447341
10.09938,1.06741631031,-0.134782627225,-0.0714346244931
10.099407,1.1545125246,0.514225065708,-0.0698878094554
10.158839,0.0244650952518,0.0146502861753,-0.0372108630836
10.158854,1.06186914444,-0.168478280306,-0.0818281546235
10.158865,1.071179986,-0.101086974144,-0.0707226544619
10.158875,1.15550804138,0.514225065708,-0.0508416220546
10.219094,0.0244650952518,0.0146502861753,-0.0372108630836
10.219125,1.06544792652,-0.134782627225,-0.0964417308569
10.219397,1.15483558178,0.514225065708,-0.0643296018243
10.220806,0.0244650952518,0.0146502861753,-0.0372108630836
10.22106,1.15378272533,0.514225065708,-0.0810493826866
10.221107,1.06769442558,-0.134782627225,-0.0671492889524
10.278943,0.0244562998414,0.0146502861753,-0.0372166447341
10.278958,1.1539940834,0.514225065708,-0.0779819712043
10.278977,1.73696482182,0.389697611332,0.0688600093126
10.27899,1.06796419621,-0.134782627225,-0.0627134367824
10.280182,0.0244650952518,0.0146502861753,-0.0372108630836
10.28021,1.12941455841,0.553780794144,-0.141282096505
10.280222,0.424576073885,0.039555773139,-1.1917976141
10.280378,1.73237669468,0.389697611332,0.143733233213
10.280421,1.07076299191,-0.101086974144,-0.0767767429352
10.338917,0.0244650952518,0.0146502861753,-0.0372108630836
10.339309,0.404739946127,-0.0380907431245,-1.14911317825
10.339634,1.15620720387,0.380907416344,0.0618144609034
10.340104,1.14939153194,0.615312039852,-0.152909770608
10.340402,1.68332266808,0.44536870718,0.376462519169
10.340888,1.63800895214,-0.167013257742,-0.680210053921
10.340945,1.06980252266,-0.101086974144,-0.0891663581133
10.344104,1.15252184868,0.615312039852,-0.127183303237
10.34419,1.66414880753,0.44536870718,0.453771322966
10.344237,1.64017534256,-0.111342176795,-0.686353027821
10.344873,1.06928622723,-0.101086974144,-0.095157943666
10.398312,0.0244650952518,0.0146502861753,-0.0372108630836
10.398418,1.15551817417,0.514225065708,-0.050609447062
10.398433,1.71542525291,0.389697611332,0.281255155802
10.398445,1.06570100784,-0.101086974144,-0.129264950752
10.39882,0.0244816280901,0.0146502861753,-0.0371999889612
10.398844,1.17231476307,0.474669277668,-0.0507749021053
10.398862,1.06568729877,-0.101086974144,-0.129378303885
10.460886,0.0244562998414,0.0146502861753,-0.0372166447341
10.460961,1.15586924553,0.514225065708,-0.0418303087354
10.461144,1.06351101398,-0.101086974144,-0.146193653345
10.518005,0.0244816280901,0.0146502861753,-0.0371999889612
10.518023,1.17329311371,0.474669277668,-0.0168292243034
10.518041,1.1071151495,-0.105482056737,-0.170628458261
10.518601,0.0244816280901,0.0146502861753,-0.0371999889612
10.51863,1.12989270687,0.457088917494,0.011773458682
10.51872,0.603422880173,0,-1.0590596199
10.518733,1.11178600788,-0.0703213736415,-0.157896086574
10.579101,0.0244816280901,0.0146502861753,-0.0371999889612
10.579134,1.12993645668,0.457088917494,0.00630821008235
10.579149,0.719402492046,-0.190453708172,-0.965356886387
10.579172,1.11681854725,-0.0703213736415,-0.117114692926
10.579199,0.0244816280901,0.0146502861753,-0.0371999889612
10.579206,1.14125406742,0.41899818182,-0.0877839997411
10.579577,1.11501574516,-0.0351606868207,-0.146451607347
10.638813,0.0244816280901,0.0146502861753,-0.0371999889612
10.638898,1.12986850739,0.457088917494,0.0139044104144
10.639082,0.785267651081,0,-0.932245254517
10.639372,1.22032296658,0.594801604748,-0.0734147280455
10.63943,0.916300415993,-0.127457484603,-0.996250510216
10.639476,1.11872410774,-0.0351606868207,-0.11473634094
10.641524,0.0244816280901,0.0146502861753,-0.0371999889612
10.641691,1.21602404118,0.594801604748,-0.12595051527
