rospy.Time, x1, x2, x3, closestValue, bestX, usedXrad,dummy
1.64624154388719E+018,0.8703122711,0.8484124756,1.5945632172,0.8703122711,0.8703122711,0.128967910374502,0
1.6462415439583E+018,0.853997345,0.853997345,0.911979599,0.911979599,0.911979599,0.087794136519846,0
1.64624154399614E+018,0.8554136658,1.0573509216,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624154406611E+018,0.8684342194,1.1042269897,0.9291570282,0.9291570282,0.9291570282,0.070724813561857,0
1.64624154410025E+018,0.8806065369,1.0308104706,1.0018900299,1.0018900299,1.0018900299,-0.001890027649475,0
1.64624154416823E+018,0.870786972,0.8489792633,1.60037117,0.870786972,0.870786972,0.128501033131625,0
1.64624154420283E+018,0.8515006256,0.9804000854,0.8280651855,0.9804000854,0.9804000854,0.019597405365812,0
1.64624154423779E+018,0.8530271912,1.0665297699,0.9693237305,0.9693237305,0.9693237305,0.03066665246353,0
1.64624154430823E+018,0.8702746582,1.2006833649,1.2006833649,0.8702746582,0.8702746582,0.129004900952947,0
1.64624154434626E+018,0.8739529419,1.026630249,1.0978211212,1.026630249,1.026630249,-0.026623956551236,0
1.64624154441808E+018,0.8701644135,0.8471984863,1.3007635498,0.8701644135,0.8701644135,0.129113319561594,0
1.64624154445284E+018,0.8618247223,0.8467964172,1.0205356598,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624154448724E+018,0.8657559204,0.8874274445,0.7096869659,0.8874274445,0.8874274445,0.112100610544536,0
1.64624154455479E+018,0.8680230713,0.9325370026,1.0844996643,0.9325370026,0.9325370026,0.0673609288551,0
1.64624154458879E+018,0.8679984283,0.8467964172,0.7985169983,0.8679984283,0.8679984283,0.131242805293191,0
1.64624154465876E+018,0.8605432892,0.914621582,1.2004797363,0.914621582,0.914621582,0.085171866049803,0
1.64624154469562E+018,0.8679491425,0.8874274445,1.2148530579,0.8874274445,0.8874274445,0.112100610544536,0
1.64624154476567E+018,0.8747661591,1.0278649902,1.2079660034,1.0278649902,1.0278649902,-0.027857781562819,0
1.64624154480272E+018,0.8691384888,0.8475460815,1.607014389,0.8691384888,0.8691384888,0.130122104177674,0
1.64624154483871E+018,0.858836441,1.1959415436,0.9096839142,0.9096839142,0.9096839142,0.090071711408701,0
1.64624154490888E+018,0.8664913177,0.8874274445,0.703441925,0.8874274445,0.8874274445,0.112100610544536,0
1.64624154494582E+018,0.8719140625,0.9341880798,1.199752121,0.9341880798,0.9341880798,0.065717151299843,0
1.64624154501562E+018,0.872566452,1.0276276398,1.0276276398,1.0276276398,1.0276276398,-0.027620613749467,0
1.64624154505347E+018,0.8590880585,0.9223257446,0.8590880585,0.9223257446,0.9223257446,0.077518608017289,0
1.64624154509269E+018,0.8652487946,0.8874274445,1.1974499512,0.8874274445,0.8874274445,0.112100610544536,0
1.64624154516579E+018,0.8716040802,1.0318078613,1.0318078613,1.0318078613,1.0318078613,-0.031797140711491,0
1.64624154520376E+018,0.8748336029,0.9262776947,1.2225377655,0.9262776947,0.9262776947,0.073589179442969,0
1.64624154523997E+018,0.8658570862,0.9274294281,2.3483701324,0.9274294281,0.9274294281,0.072443575607367,0
1.64624154530956E+018,0.8624304199,0.9136592102,1.088620224,0.9136592102,0.9136592102,0.086127195214309,0
1.64624154534623E+018,0.8670568085,0.9193634033,0.9922027588,0.9922027588,0.9922027588,0.00779708318955,0
1.64624154541642E+018,0.8788296509,1.0259467316,1.0259467316,1.0259467316,1.0259467316,-0.025940911219948,0
1.6462415454527E+018,0.8759101105,0.9276291656,2.3439266205,0.9276291656,0.9276291656,0.072244881649241,0
1.64624154548835E+018,0.8671450043,0.9202168274,1.2042514038,0.9202168274,0.9202168274,0.07961453347265,0
1.64624154555834E+018,0.864595108,0.8874274445,1.0688877106,1.0688877106,1.0688877106,-0.068779050561715,0
1.64624154559444E+018,0.8726079559,0.8874274445,1.0868238831,1.0868238831,1.0868238831,-0.086606693942573,0
1.64624154566404E+018,0.8847698975,1.0950753784,0.9114672852,0.9114672852,0.9114672852,0.088302488846137,0
1.64624154570268E+018,0.8784561157,0.9412489319,1.1183603668,0.9412489319,0.9412489319,0.05868361096394,0
1.64624154574203E+018,0.8674601746,0.8874274445,0.9970600128,0.9970600128,0.9970600128,0.002939978729427,0
1.64624154581006E+018,0.8629712677,1.022666626,1.14043396,1.022666626,1.022666626,-0.022662745340554,0
1.64624154584437E+018,0.873923111,1.0245615387,1.1044046783,1.0245615387,1.0245615387,-0.024556601413854,0
1.64624154591235E+018,0.8838632965,1.0232178497,1.0232178497,1.0232178497,1.0232178497,-0.023213679044729,0
1.64624154594697E+018,0.8724211884,0.9175748444,1.2105755615,0.9175748444,0.9175748444,0.082239249901863,0
1.64624154601865E+018,0.8673486328,0.8874274445,0.8943819427,0.8943819427,0.8943819427,0.105227935843739,0
1.64624154605778E+018,0.8792706299,0.9063934326,0.8874274445,0.9063934326,0.9063934326,0.093334596319065,0
1.64624154609596E+018,0.8910188293,1.0283059692,1.2274624634,1.0283059692,1.0283059692,-0.028298412988202,0
1.64624154616742E+018,0.879658432,1.0292566681,1.2843837738,1.0292566681,1.0292566681,-0.029248324943737,0
1.6462415462034E+018,0.8699828339,0.9255578613,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624154623899E+018,0.8739970398,0.8874274445,1.0942336273,1.0942336273,1.0942336273,-0.093956173278569,0
1.64624154631026E+018,0.8903690338,1.030182724,1.2245714569,1.030182724,1.030182724,-0.030173563551288,0
1.64624154634827E+018,0.8160990906,1.0461513519,2.3599782562,1.0461513519,1.0461513519,-0.046118627062289,0
1.64624154642064E+018,0.8861174774,0.9273062134,2.3571326447,0.9273062134,0.9273062134,0.072566143707359,0
1.64624154645904E+018,0.880990448,0.9209742737,1.0693494415,1.0693494415,1.0693494415,-0.06923858607904,0
1.6462415464958E+018,0.8914157104,1.0385483551,2.4664643097,1.0385483551,1.0385483551,-0.03852927813312,0
1.64624154656621E+018,0.817243042,1.0344096375,2.3752088928,1.0344096375,1.0344096375,-0.034396066537203,0
1.64624154660379E+018,0.8909384155,1.0232243347,0.8872549438,1.0232243347,1.0232243347,-0.023220160549777,0
1.64624154664245E+018,0.8873275757,0.9294255066,1.0774349213,0.9294255066,0.9294255066,0.07045767080372,0
1.64624154671527E+018,0.8127502441,1.0248222351,1.0783583832,1.0248222351,1.0248222351,-0.02481713896543,0
1.64624154675295E+018,0.8249057007,1.0446792603,2.3570729828,1.0446792603,1.0446792603,-0.044649565737875,0
1.64624154678826E+018,0.8285515594,0.8467964172,2.3534037781,0.8467964172,0.8467964172,0.152021553940547,0
1.64624154685896E+018,0.8141043091,0.8467964172,1.0205356598,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624154689751E+018,0.888511734,0.9801808929,1.8386515808,0.9801808929,0.9801808929,0.019816512749426,0
1.64624154693899E+018,0.8239524078,1.025329361,1.8511857605,1.025329361,1.025329361,-0.025323946176427,0
1.64624154700661E+018,0.8372038269,0.8467964172,2.3540133667,0.8467964172,0.8467964172,0.152021553940547,0
1.64624154704065E+018,0.8279328918,1.0174539948,2.3692012024,1.0174539948,1.0174539948,-0.017452222717653,0
1.64624154710852E+018,0.8881343079,0.9206707764,1.0755062866,1.0755062866,1.0755062866,-0.075363283326453,0
1.64624154714453E+018,0.8076906586,1.0978431702,0.9573407745,0.9573407745,0.9573407745,0.042633376496729,0
1.64624154721799E+018,0.8312454224,1.058066864,2.3695734406,1.058066864,1.058066864,-0.058001733189382,0
1.64624154725929E+018,0.835847168,1.0609617615,1.8418875885,1.0609617615,1.0609617615,-0.060886411307721,0
1.64624154729515E+018,0.8161159515,0.8467964172,2.3579653168,0.8467964172,0.8467964172,0.152021553940547,0
1.64624154736554E+018,0.8787025452,1.0657178497,0.8874274445,1.0657178497,1.0657178497,-0.065623485904627,0
1.64624154740265E+018,0.8852394104,1.0329946136,1.0985785675,1.0329946136,1.0329946136,-0.032982648279449,0
1.6462415474389E+018,0.8222377777,0.8467964172,2.3591468811,0.8467964172,0.8467964172,0.152021553940547,0
1.64624154750878E+018,0.8297785187,1.0477544403,1.8440016937,1.0477544403,1.0477544403,-0.047718188769869,0
1.64624154754527E+018,0.815463562,0.8467964172,1.0927135468,1.0927135468,1.0927135468,-0.092449259434303,0
1.64624154761802E+018,0.877463913,1.0204669189,1.0633184052,1.0204669189,1.0204669189,-0.020464061789639,0
1.64624154765483E+018,0.8829229736,0.8874274445,1.0929405212,1.0929405212,1.0929405212,-0.092674294736075,0
1.64624154768974E+018,0.8179875183,1.025298233,1.025298233,1.025298233,1.025298233,-0.025292838110115,0
1.64624154775784E+018,0.8283699799,0.8467964172,1.8431793976,0.8467964172,0.8467964172,0.152021553940547,0
1.6462415477925E+018,0.8091653442,0.8467951202,1.0102089691,1.0102089691,1.0102089691,-0.010208614452211,0
1.64624154786451E+018,0.8705561066,1.080637207,0.7058024597,1.080637207,1.080637207,-0.080463108367687,0
1.64624154790533E+018,0.8811019897,1.0951415253,1.0684713745,1.0684713745,1.0684713745,-0.068364669055248,0
1.64624154794425E+018,0.8142327118,0.9840731812,2.3505996704,0.9840731812,0.9840731812,0.015925472320423,0
1.6462415480183E+018,0.8096192932,0.8467964172,1.1529227448,1.1529227448,1.1529227448,-0.15174714488859,0
1.64624154805459E+018,0.8833470917,1.0357079315,0.721175766,1.0357079315,1.0357079315,-0.035692766558141,0
1.6462415480893E+018,0.8909020996,1.0942349243,2.3642998505,1.0942349243,1.0942349243,-0.093957458862457,0
1.64624154815737E+018,0.8187760925,1.039037323,0.8467964172,1.039037323,1.039037323,-0.03901751128901,0
1.64624154819156E+018,0.8124143219,1.0539852142,1.1092736053,1.0539852142,1.0539852142,-0.053932860820461,0
1.64624154826084E+018,0.8815442657,1.1009209442,1.0389945221,1.0389945221,1.0389945221,-0.038974775443324,0
1.64624154829602E+018,0.8804625702,1.0333136749,1.0914100647,1.0333136749,1.0333136749,-0.033301359250524,0
1.64624154836598E+018,0.8835572052,1.032827301,0.7186025238,1.032827301,1.032827301,-0.032815516705245,0
1.64624154840538E+018,0.8848866272,1.0339206696,1.0339206696,1.0339206696,1.0339206696,-0.033907668732994,0
1.64624154844283E+018,0.8117645264,1.0435923767,1.1900583649,1.0435923767,1.0435923767,-0.043564795344531,0
1.64624154851615E+018,0.8156594086,0.8467964172,1.2202446747,0.8467964172,0.8467964172,0.152021553940547,0
1.64624154855439E+018,0.8858905029,1.0344264984,1.2107817841,1.0344264984,1.0344264984,-0.034412907487355,0
1.64624154859001E+018,0.8744898987,1.287383728,1.5897163391,0.8744898987,0.8744898987,0.124857216561875,0
1.64624154865792E+018,0.8829566956,1.0285005188,1.0934294891,1.0285005188,1.0285005188,-0.028492805762334,0
1.64624154869222E+018,0.8155828857,1.0418284607,0.8467964172,1.0418284607,1.0418284607,-0.041804091637977,0
1.64624154876324E+018,0.8146399689,0.8467964172,1.0335652924,1.0335652924,1.0335652924,-0.033552695705015,0
1.64624154880118E+018,0.8858295441,0.9280857086,1.0959612274,0.9280857086,0.9280857086,0.071790702455011,0
1.64624154887329E+018,0.8843042755,1.0326937103,1.0954553986,1.0326937103,1.0326937103,-0.032682069228045,0
1.64624154890786E+018,0.8127619171,1.0465235901,1.083286972,1.0465235901,1.0465235901,-0.046490067715072,0
1.64624154894205E+018,0.822543869,1.0543055725,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624154901284E+018,0.8156853485,0.8467964172,1.0374977875,1.0374977875,1.0374977875,-0.037480227298437,0
1.64624154905109E+018,0.8734056091,0.7055975342,1.1909377289,0.8734056091,0.8734056091,0.125924547069306,0
1.64624154909075E+018,0.8796013641,1.0825178528,1.2919660187,1.0825178528,1.0825178528,-0.082331320876553,0
1.64624154916424E+018,0.8167086792,1.1557878113,1.0429192352,1.0429192352,1.0429192352,-0.042892911008807,0
1.6462415492018E+018,0.833193512,1.0525144196,1.8389356232,1.0525144196,1.0525144196,-0.052466225190255,0
1.6462415492372E+018,0.8215827942,1.051878891,1.197973938,1.051878891,1.051878891,-0.051832423398522,0
1.64624154930531E+018,0.8822679901,1.0838511658,1.6001143646,1.0838511658,1.0838511658,-0.083655471013617,0
1.64624154933979E+018,0.8887944794,1.0042778015,1.1654478455,1.0042778015,1.0042778015,-0.004277775406288,0
1.6462415494114E+018,0.8322194672,1.0611161041,1.1126730347,1.0611161041,1.0611161041,-0.061040180999788,0
1.64624154944988E+018,0.8278044891,0.8467964172,1.2060853577,0.8467964172,0.8467964172,0.152021553940547,0
1.64624154951932E+018,0.8850889587,1.0828395081,0.9258146667,0.9258146667,0.9258146667,0.074049688831988,0
1.64624154955387E+018,0.8814859009,0.7071902466,1.0305964661,1.0305964661,1.0305964661,-0.030586923895772,0
1.6462415495896E+018,0.8141082001,1.0503419495,1.1092736053,1.0503419495,1.0503419495,-0.050299486649569,0
1.64624154966296E+018,0.8322480011,0.8467964172,2.3577227783,0.8467964172,0.8467964172,0.152021553940547,0
1.64624154970281E+018,0.8135777283,0.8467964172,1.2176325226,0.8467964172,0.8467964172,0.152021553940547,0
1.64624154973975E+018,0.8795948792,1.0840509033,1.0684713745,1.0684713745,1.0684713745,-0.068364669055248,0
1.64624154980821E+018,0.8856829834,1.0289350128,1.0940559387,1.0289350128,1.0289350128,-0.02892694171923,0
1.64624154984242E+018,0.8271157837,0.9875763702,1.1092736053,0.9875763702,0.9875763702,0.012422990677607,0
1.64624154991551E+018,0.8201573944,1.2026548004,0.8467964172,0.8467964172,0.8467964172,0.152021553940547,0
1.64624154995824E+018,0.8799113464,0.8874274445,1.0879808044,1.0879808044,1.0879808044,-0.087754844203715,0
1.64624155000544E+018,0.8812044525,1.0835334015,1.2773229218,1.0835334015,1.0835334015,-0.083339916982332,0
1.64624155007336E+018,0.8201794434,0.8467964172,1.6104306793,0.8467964172,0.8467964172,0.152021553940547,0
1.64624155014124E+018,0.8852264404,1.0322410583,1.2381419373,1.0322410583,1.0322410583,-0.032229893887796,0
1.64624155020988E+018,0.8835273743,1.0934165192,0.9933000183,0.9933000183,0.9933000183,0.006699881449188,0
1.64624155024513E+018,0.8189550781,1.0088691711,1.1517606354,1.0088691711,1.0088691711,-0.008868938554817,0
1.64624155031374E+018,0.8184349823,0.9344500732,1.6032881165,0.9344500732,0.9344500732,0.065456283281691,0
1.64624155034907E+018,0.8831136322,1.0401566315,1.0864801788,1.0401566315,1.0401566315,-0.040135067433753,0
1.64624155041824E+018,0.8837725067,0.9941780853,1.0927485657,0.9941780853,0.9941780853,0.005821848924005,0
1.64624155045391E+018,0.8217929077,1.0199429321,1.0199429321,1.0199429321,1.0199429321,-0.019940288826162,0
1.64624155048919E+018,0.8254673004,0.8467964172,1.8485009766,0.8467964172,0.8467964172,0.152021553940547,0
1.64624155055738E+018,0.8880435181,1.0326016235,1.2322146606,1.0326016235,1.0326016235,-0.032590080476174,0
1.64624155059139E+018,0.8834469604,0.9927267456,1.0918095398,0.9927267456,0.9927267456,0.007273126151795,0
1.64624155065913E+018,0.8174518585,1.003640976,1.1919675446,1.003640976,1.003640976,-0.003640959911012,0
1.64624155069366E+018,0.8230302429,1.0029393005,2.3541339874,1.0029393005,1.0029393005,-0.002939292035361,0
1.64624155076408E+018,0.8098307037,0.8467964172,2.3556929779,0.8467964172,0.8467964172,0.152021553940547,0
1.6462415508016E+018,0.8746001434,1.0796203613,1.0684778595,1.0684778595,1.0684778595,-0.068371123790459,0
1.64624155084305E+018,0.8790293884,0.9957772827,1.095714798,0.9957772827,0.9957772827,0.004222692201364,0
1.64624155091225E+018,0.8158513641,1.0950688934,1.0950688934,1.0950688934,1.0950688934,-0.094784022743789,0
1.64624155094914E+018,0.8236605835,0.8467964172,1.1114318085,1.1114318085,1.1114318085,-0.110973996458408,0
1.64624155102307E+018,0.888069458,1.0362902832,2.3452806854,1.0362902832,1.0362902832,-0.036274364528199,0
1.64624155106403E+018,0.8815235138,1.0376508331,0.7056390381,1.0376508331,1.0376508331,-0.037633057128586,0
1.64624155109978E+018,0.8081822205,1.1526931763,1.0071389771,1.0071389771,1.0071389771,-0.0071388558244,0
1.64624155116804E+018,0.8264426422,0.8467964172,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624155120233E+018,0.8190380859,1.0571174622,1.1494364166,1.0571174622,1.0571174622,-0.057055470079178,0
1.64624155123814E+018,0.8921446228,0.8467964172,1.1006433868,1.1006433868,1.1006433868,-0.100305628462243,0
1.64624155130997E+018,0.808397522,0.9944660187,1.1551146698,0.9944660187,0.9944660187,0.005533924808406,0
1.64624155134835E+018,0.8160121918,1.0122076416,1.0122076416,1.0122076416,1.0122076416,-0.012207035233463,0
1.64624155142099E+018,0.8254543304,1.2208594513,1.0616686249,1.0616686249,1.0616686249,-0.061590627142144,0
1.64624155145798E+018,0.8919656372,0.8467964172,1.0352085876,1.0352085876,1.0352085876,-0.035194049699258,0
1.64624155149247E+018,0.8801590729,1.0318350983,1.0318350983,1.0318350983,1.0318350983,-0.031824350159024,0
1.64624155156041E+018,0.8846168518,1.0647489929,1.0647489929,1.0647489929,1.0647489929,-0.064658734580879,0
1.64624155159488E+018,0.8828192139,1.0141687012,1.5965567017,1.0141687012,1.0141687012,-0.014167753182044,0
1.64624155166247E+018,0.8862523651,1.0611148071,1.0922907257,1.0611148071,1.0611148071,-0.061038888826184,0
1.64624155169665E+018,0.8815987396,1.0398648071,1.5922143555,1.0398648071,1.0398648071,-0.039843709458454,0
1.64624155176742E+018,0.8790371704,1.0694129944,1.0684700775,1.0684700775,1.0684700775,-0.068363378107521,0
1.64624155180657E+018,0.8794366455,1.0741898346,0.9919433594,0.9919433594,0.9919433594,0.008056466289398,0
1.64624155184589E+018,0.8795287323,0.9937215424,0.9937215424,0.9937215424,0.9937215424,0.006278375105049,0
1.6462415519162E+018,0.876579361,1.073140564,1.073140564,1.073140564,1.073140564,-0.073010558186356,0
1.64624155195222E+018,0.8784755707,1.0724440765,1.1980128479,1.0724440765,1.0724440765,-0.072317741755359,0
1.64624155198733E+018,0.8773822021,1.0747021484,0.8874274445,1.0747021484,1.0747021484,-0.074563655583595,0
1.64624155205905E+018,0.8756481171,1.0757099152,0.8874274445,1.0757099152,1.0757099152,-0.075565754482214,0
1.64624155209729E+018,0.8779554749,0.9847774506,0.9847774506,0.9847774506,0.9847774506,0.015221373743241,0
1.64624155216756E+018,0.8781175995,1.0785438538,0.8874274445,1.0785438538,1.0785438538,-0.078382933095741,0
1.64624155220309E+018,0.8777142334,1.0776152039,1.0776152039,1.0776152039,1.0776152039,-0.077459910387941,0
1.64624155223829E+018,1.074475174,0.8798750305,1.0684700775,1.0684700775,1.0684700775,-0.068363378107521,0
1.64624155231036E+018,1.0769680023,0.8807582855,1.0684700775,1.0684700775,1.0684700775,-0.068363378107521,0
1.64624155234839E+018,0.8829826355,1.0814724731,0.8874274445,1.0814724731,1.0814724731,-0.081292922634658,0
1.64624155242004E+018,0.8901122284,1.055858078,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624155245904E+018,0.8838918304,1.0711937714,1.0684700775,1.0684700775,1.0684700775,-0.068363378107521,0
1.64624155249513E+018,1.065177002,0.8781668854,1.065177002,1.065177002,1.065177002,-0.065084944985153,0
1.64624155256722E+018,0.9800122833,0.884095459,0.9800122833,0.9800122833,0.9800122833,0.019985055581492,0
1.64624155260535E+018,0.8867140961,0.9849914551,0.9849914551,0.9849914551,0.9849914551,0.015007418128586,0
1.64624155264475E+018,1.1439021301,0.8895908356,1.1439021301,0.8895908356,0.8895908356,0.109963781475043,0
1.64624155271342E+018,0.8805792999,1.0687346649,1.0684700775,1.0684700775,1.0684700775,-0.068363378107521,0
1.64624155274809E+018,0.8779736328,1.0641199493,1.0641199493,1.0641199493,1.0641199493,-0.064032291866722,0
1.64624155282007E+018,1.0640058136,0.8726235199,1.0686438751,1.0640058136,1.0640058136,-0.063918622671221,0
1.64624155285814E+018,1.0661640167,0.8741747284,1.0661640167,1.0661640167,1.0661640167,-0.066067721270205,0
1.64624155289677E+018,1.1471692657,0.8082250214,1.1471692657,1.1471692657,1.1471692657,-0.146120360267634,0
1.64624155296709E+018,1.0775853729,0.8886660767,0.8886660767,1.0775853729,1.0775853729,-0.07743025794914,0
1.64624155300147E+018,0.8842316437,0.9908084869,0.9908084869,0.9908084869,0.9908084869,0.009191254268122,0
1.6462415530708E+018,0.8736688995,1.076663208,1.0684700775,1.0684700775,1.0684700775,-0.068363378107521,0
1.64624155310697E+018,1.1419099426,1.1419099426,0.8665250397,0.8665250397,0.8665250397,0.132690682847199,0
1.6462415531417E+018,1.0646374512,2.0896438599,1.0228118896,1.0228118896,1.0228118896,-0.022807933867109,0
1.64624155320981E+018,1.0696762848,0.8777440643,1.6353952789,1.0696762848,1.0696762848,-0.069563857651555,0
1.64624155324445E+018,0.8885882568,1.082878418,1.0684700775,1.0684700775,1.0684700775,-0.068363378107521,0
1.64624155331589E+018,0.8812524414,0.9966773987,1.0962608337,0.9966773987,0.9966773987,0.003322589073263,0
1.6462415533544E+018,1.0741197968,1.0684700775,0.8716066742,1.0684700775,1.0684700775,-0.068363378107521,0
1.64624155339322E+018,1.145297699,1.6503042603,1.145297699,1.145297699,1.145297699,-0.144287978141042,0
1.64624155346835E+018,1.1469578552,2.0831549835,1.2856561279,1.1469578552,1.1469578552,-0.145913425293968,0
1.64624155350547E+018,1.0832571411,0.8874767303,1.6535960388,1.0832571411,1.0832571411,-0.083065564641806,0
1.64624155354238E+018,0.8874987793,0.9976838684,0.8874987793,0.9976838684,0.9976838684,0.002316127458411,0
1.64624155361114E+018,0.8778374481,0.8874274445,1.0846890259,1.0846890259,1.0846890259,-0.084487423001661,0
1.64624155364572E+018,1.0641303253,1.5154995728,0.8802096558,1.0641303253,1.0641303253,-0.064042625374993,0
1.64624155371744E+018,1.0784089661,1.0684700775,2.0912365723,1.0684700775,1.0684700775,-0.068363378107521,0
1.64624155375893E+018,0.8884040833,1.0733195496,0.8884040833,1.0733195496,1.0733195496,-0.073188589070135,0
1.64624155379741E+018,0.8849385071,1.0012324524,0.8874274445,1.0012324524,1.0012324524,-0.001232451775994,0
1.64624155386982E+018,1.0647541809,0.8124584198,1.6446091461,1.0647541809,1.0647541809,-0.064663900919619,0
1.64624155390433E+018,1.0809718323,0.8156801605,1.0684700775,1.0684700775,1.0684700775,-0.068363378107521,0
1.64624155393835E+018,0.8127645111,1.0912375641,1.858036499,1.0912375641,1.0912375641,-0.090985658328746,0
1.64624155400911E+018,0.8260665131,1.1122190857,0.8467964172,1.1122190857,1.1122190857,-0.111751550362607,0
1.64624155404681E+018,0.8085401917,1.0077459717,2.3612467194,1.0077459717,1.0077459717,-0.007745816785942,0
1.64624155411962E+018,1.0781910706,0.8919059753,1.6437479401,1.0781910706,1.0781910706,-0.078032303277985,0
1.64624155415796E+018,0.8182949066,1.0100014496,1.6441201782,1.0100014496,1.0100014496,-0.010001116141699,0
1.6462415541936E+018,0.8201794434,1.1019702148,1.0032907867,1.0032907867,1.0032907867,-0.00329077482113,0
1.64624155426166E+018,0.8170056915,1.0968120575,1.0968120575,1.0968120575,1.0968120575,-0.096511287682987,0
1.64624155429601E+018,0.8918255615,1.0070248413,1.8534840393,1.0070248413,1.0070248413,-0.00702472574854,0
1.6462415543679E+018,0.8156399536,1.0825295258,1.1980115509,1.0825295258,1.0825295258,-0.082342914919275,0
1.64624155440588E+018,0.8226670837,1.1951010895,1.1301954651,1.1301954651,1.1301954651,-0.129467215881559,0
1.64624155444123E+018,0.8409417725,0.9859758759,1.8528601837,0.9859758759,0.9859758759,0.014023204805337,0
1.64624155450904E+018,0.8335294342,1.2049738312,1.0205356598,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624155454527E+018,0.8141989899,1.0972608185,1.0972608185,1.0972608185,1.0972608185,-0.096955862527812,0
1.64624155461807E+018,0.8157683563,1.0966188049,1.3741385651,1.0966188049,1.0966188049,-0.096319825992214,0
1.64624155465656E+018,0.8240924835,1.2001113892,1.1978390503,0.8240924835,0.8240924835,0.174126080222907,0
1.64624155469592E+018,0.8334425354,1.1186392212,1.1186392212,1.1186392212,1.1186392212,-0.118087249095477,0
1.646241554765E+018,0.8188253784,1.158571167,1.1572080231,1.1572080231,1.1572080231,-0.155931796299441,0
1.64624155480019E+018,0.8152521515,1.090844574,1.0684713745,1.0684713745,1.0684713745,-0.068364669055248,0
1.64624155486966E+018,0.8170614624,1.1032814789,0.9966423798,0.9966423798,0.9966423798,0.003357607582581,0
1.64624155490488E+018,0.832281723,0.8467964172,1.1092736053,1.1092736053,1.1092736053,-0.108841759826718,0
1.64624155494001E+018,0.8329911804,0.9905400085,0.7578872681,0.9905400085,0.9905400085,0.009459709319067,0
1.64624155501098E+018,0.8193260193,1.0570967102,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624155504817E+018,0.8085337067,1.0879600525,1.6695296478,1.0879600525,1.0879600525,-0.087734251665176,0
1.64624155511828E+018,0.8138708496,1.0783000183,1.0783000183,1.0783000183,1.0783000183,-0.078140588019146,0
1.64624155515348E+018,0.8282143402,1.1106925201,1.1106925201,1.1106925201,1.1106925201,-0.110243715957144,0
1.64624155518846E+018,0.8428120422,1.8623152924,0.9985619354,0.9985619354,0.9985619354,0.001438063608681,0
1.64624155526208E+018,0.8331429291,0.97616539,1.8464348602,0.97616539,0.97616539,0.023830098147435,0
1.64624155529897E+018,0.8179304504,1.0913828278,1.1980115509,1.0913828278,1.0913828278,-0.091129720899344,0
1.64624155537252E+018,1.101029892,0.8240263367,1.5833843994,1.101029892,1.101029892,-0.100688243220158,0
1.64624155541288E+018,0.8313050842,1.0703079224,1.0684700775,1.0684700775,1.0684700775,-0.068363378107521,0
1.64624155544754E+018,0.8400079346,0.9840744781,1.1217481232,0.9840744781,0.9840744781,0.015924175749289,0
1.64624155551537E+018,0.8192637634,1.0571395111,1.0928575134,1.0571395111,1.0571395111,-0.057077447253066,0
1.64624155554961E+018,0.8176334381,1.0826708984,1.0684700775,1.0684700775,1.0684700775,-0.068363378107521,0
1.64624155561844E+018,0.8211093903,0.9954335785,1.0972478485,0.9954335785,0.9954335785,0.004566389760411,0
1.64624155565621E+018,0.8339483643,0.9846062469,2.4675019073,0.9846062469,0.9846062469,0.015392537332435,0
1.64624155569301E+018,0.8137333679,1.06914711,1.0684700775,1.0684700775,1.0684700775,-0.068363378107521,0
1.64624155576192E+018,1.0874957275,0.8132210541,0.8132210541,1.0874957275,1.0874957275,-0.087273472910673,0
1.64624155579621E+018,0.8213208008,1.0875955963,1.0684713745,1.0684713745,1.0684713745,-0.068364669055248,0
1.6462415558669E+018,0.8359483337,1.0012583923,1.1092736053,1.0012583923,1.0012583923,-0.001258391635758,0
1.64624155590734E+018,0.8276981354,1.0614585114,1.8471352386,1.0614585114,1.0614585114,-0.061381306981575,0
1.64624155594544E+018,0.8103715515,1.0935228729,1.0684752655,1.0684752655,1.0684752655,-0.068368541897059,0
1.64624155602121E+018,1.0829718018,0.8078527832,1.5780913544,1.0829718018,1.0829718018,-0.082782182948765,0
1.64624155605773E+018,1.0862791443,0.8161211395,1.0684713745,1.0684713745,1.0684713745,-0.068364669055248,0
1.64624155609313E+018,0.8209498596,1.0113736725,1.1092736053,1.0113736725,1.0113736725,-0.011373182103688,0
1.64624155616171E+018,0.8304672241,0.9833831787,1.1172903442,0.9833831787,0.9833831787,0.016615292148019,0
1.64624155619618E+018,0.8155699158,1.0736593628,1.0736593628,1.0736593628,1.0736593628,-0.073526576896043,0
1.64624155626673E+018,0.9972247314,0.9972247314,0.8085116577,0.9972247314,0.9972247314,0.002775261474886,0
1.64624155630415E+018,1.0833673859,0.8112794495,1.0684700775,1.0684700775,1.0684700775,-0.068363378107521,0
