rospy.get_time,x1,x2,x3,closestValue,bestX,msg.x,msg.y,msg.z,msg.range,msg.velocity,msg.bearing,msg.intensity
1646846751.4765134,3.1626663971,1.2874784088,2.1136344147,1.2874784088,1.2874784088,1.4036779403686523,-0.08790171891450882,0.0,1.4064275026321411,-0.2681789696216583,-3.5833218097686768,23.899999618530273
1646846751.5089443,3.1644056702,2.1024659729,1.2844875336,1.2844875336,1.2844875336,1.4036779403686523,-0.08790171891450882,0.0,1.4064275026321411,-0.4022684693336487,-3.5833218097686768,28.899999618530273
1646846751.5765555,3.1643058014,1.2879051208,2.1123867035,1.2879051208,1.2879051208,1.1720229387283325,-0.0,0.0,1.1720229387283325,-0.2681789696216583,-0.0,46.900001525878906
1646846751.6092882,3.1645042419,1.2889401245,2.1156525421,1.2889401245,1.2889401245,0.03262773156166077,0.08790171891450882,0.0,0.09376183152198792,0.0,69.63587188720703,41.70000076293945
1646846751.6755433,3.1648220062,1.2833734131,2.1085411072,1.2833734131,1.2833734131,1.1245924234390259,-0.03516068682074547,0.0,1.125141978263855,-0.5363579392433167,-1.7907847166061401,50.5
1646846751.7142332,3.1668414307,1.290071106,3.4082385254,1.290071106,1.290071106,1.1245924234390259,-0.03516068682074547,0.0,1.125141978263855,-0.5363579392433167,-1.7907847166061401,50.5
1646846751.7771666,3.166233139,3.4073358154,1.130222702,1.130222702,1.130222702,1.1245924234390259,-0.03516068682074547,0.0,1.125141978263855,-0.5363579392433167,-1.7907847166061401,53.79999923706055
1646846751.8102498,3.1645898438,1.0192555237,1.2886768341,1.0192555237,1.0192555237,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,-0.5363579392433167,-1.7907847166061401,55.099998474121094
1646846751.8756077,3.1638298035,1.2856820679,0.9957111359,0.9957111359,0.9957111359,1.4884229898452759,0.18752366304397583,0.0,1.5001894235610962,-0.4022684693336487,7.180755615234375,58.400001525878906
1646846751.9103878,3.1614731598,1.0597607422,1.2892539978,1.0597607422,1.0597607422,0.9840183854103088,-0.030765600502490997,0.0,0.9844992160797119,-0.6704474091529846,-1.7907847166061401,59.599998474121094
1646846751.975637,3.1630360413,1.2884900665,2.1088277435,1.2884900665,1.2884900665,0.9376183152198792,-0.0,0.0,0.9376183152198792,-0.6704474091529846,-0.0,24.899999618530273
1646846752.008474,3.1656780243,2.1120365143,1.2841230774,1.2841230774,1.2841230774,0.9376183152198792,-0.0,0.0,0.9376183152198792,-0.6704474091529846,-0.0,24.899999618530273
1646846752.075157,3.1668388367,2.1081130981,1.2870322418,1.2870322418,1.2870322418,0.9376183152198792,-0.0,0.0,0.9376183152198792,-0.5363579392433167,-0.0,61.79999923706055
1646846752.1086864,3.1650152588,2.100654068,1.2875873566,1.2875873566,1.2875873566,0.8907374143600464,-0.0,0.0,0.8907374143600464,-0.5363579392433167,-0.0,63.400001525878906
1646846752.1752799,3.1655963135,1.2850815582,2.1021352386,1.2850815582,1.2850815582,0.8438564538955688,-0.0,0.0,0.8438564538955688,-0.4022684693336487,-0.0,64.19999694824219
1646846752.2155962,3.1639971161,1.2856703949,2.1036306763,1.2856703949,1.2856703949,0.8438564538955688,-0.0,0.0,0.8438564538955688,-0.4022684693336487,-0.0,64.19999694824219
1646846752.2679253,3.164461441,2.109937973,1.2881165314,1.2881165314,1.2881165314,0.8438564538955688,-0.0,0.0,0.8438564538955688,-0.4022684693336487,-0.0,64.0999984741211
1646846752.3092475,3.1644393921,2.0983843231,1.2876223755,1.2876223755,1.2876223755,0.03262773156166077,0.08790171891450882,0.0,0.09376183152198792,0.0,69.63587188720703,65.30000305175781
1646846752.3776062,3.1640840149,1.2843643188,2.1000924683,1.2843643188,1.2843643188,0.8800604343414307,-0.9097827672958374,0.0,1.265784740447998,0.0,-45.95137023925781,40.900001525878906
1646846752.4154508,3.1640995789,1.2866379547,2.1017617035,1.2866379547,1.2866379547,0.8438564538955688,-0.0,0.0,0.8438564538955688,0.0,-0.0,23.200000762939453
1646846752.4452288,3.1629452515,1.2854006195,2.0996294403,1.2854006195,1.2854006195,0.8438564538955688,-0.0,0.0,0.8438564538955688,0.13408948481082916,-0.0,36.0
1646846752.5087194,3.1625509644,1.2838247681,2.1069017029,1.2838247681,1.2838247681,1.7806048393249512,-0.0556710883975029,0.0,1.7814749479293823,0.8045369386672974,-1.7907847166061401,27.100000381469727
1646846752.5769613,3.1612863922,1.2851282501,2.1067240143,1.2851282501,1.2851282501,1.8274627923965454,-0.057136114686727524,0.0,1.8283557891845703,0.9386264085769653,-1.7907847166061401,25.100000381469727
1646846752.6100757,3.1624861145,1.286967392,2.099756546,1.286967392,1.286967392,1.8274627923965454,-0.057136114686727524,0.0,1.8283557891845703,0.9386264085769653,-1.7907847166061401,25.100000381469727
1646846752.6757894,3.1630230713,1.2876081085,2.1042895508,1.2876081085,1.2876081085,1.7806048393249512,-0.0556710883975029,0.0,1.7814749479293823,1.2068053483963013,-1.7907847166061401,28.0
1646846752.7089283,3.163575592,1.2888674927,2.1129742432,1.2888674927,1.2888674927,1.8752366304397583,-0.0,0.0,1.8752366304397583,1.2068053483963013,-0.0,29.5
1646846752.775873,3.1642124176,1.290046463,1.0322657013,1.0322657013,1.0322657013,1.9689984321594238,-0.0,0.0,1.9689984321594238,1.2068053483963013,-0.0,25.299999237060547
1646846752.8108482,3.1650230408,1.0613262177,1.2855134583,1.0613262177,1.0613262177,0.03262773156166077,0.08790171891450882,0.0,0.09376183152198792,0.0,69.63587188720703,26.899999618530273
1646846752.8789947,3.1650450897,1.2862345886,3.4055537415,1.2862345886,1.2862345886,2.0617527961730957,-0.06446126103401184,0.0,2.0627601146698,1.0727158784866333,-1.7907847166061401,30.799999237060547
1646846752.9089751,3.1672668457,1.1071685791,1.284274826,1.1071685791,1.1071685791,2.0617527961730957,-0.06446126103401184,0.0,2.0627601146698,1.0727158784866333,-1.7907847166061401,30.799999237060547
1646846752.9754186,3.16491539,1.2850737762,3.4072048187,1.2850737762,1.2850737762,1.169731616973877,-0.07325143367052078,0.0,1.1720229387283325,0.8045369386672974,-3.5833218097686768,27.899999618530273
1646846753.0088623,3.1679490662,1.1438217163,1.2847871399,1.1438217163,1.1438217163,1.1245924234390259,-0.03516068682074547,0.0,1.125141978263855,0.5363579392433167,-1.7907847166061401,51.79999923706055
1646846753.0758226,3.166269455,1.290921936,2.1092946625,1.290921936,1.290921936,1.2633100748062134,-0.07911154627799988,0.0,1.265784740447998,0.6704474091529846,-3.5833218097686768,48.0
1646846753.1088502,3.1664212036,1.2871580505,2.1118588257,1.2871580505,1.2871580505,1.3100993633270264,-0.08204160630702972,0.0,1.3126657009124756,0.5363579392433167,-3.5833218097686768,48.70000076293945
1646846753.1755428,3.1637078857,1.2867443085,3.4055485535,1.2867443085,1.2867443085,1.3568886518478394,-0.08497165888547897,0.0,1.3595466613769531,0.4022684693336487,-3.5833218097686768,46.20000076293945
1646846753.2091074,3.1650243378,3.4050971985,1.2856483459,1.2856483459,1.2856483459,1.3568886518478394,-0.08497165888547897,0.0,1.3595466613769531,0.4022684693336487,-3.5833218097686768,46.20000076293945
1646846753.2754273,3.1636676788,1.2893538666,2.1043634796,1.2893538666,1.2893538666,1.3568886518478394,-0.08497165888547897,0.0,1.3595466613769531,0.2681789696216583,-3.5833218097686768,42.79999923706055
1646846753.308765,3.1654238129,1.2856846619,2.1144865417,1.2856846619,1.2856846619,0.8800604343414307,-0.9097827672958374,0.0,1.265784740447998,0.0,-45.95137023925781,38.0
1646846753.37557,3.1648777771,1.2836198425,2.1123244476,1.2836198425,1.2836198425,0.03262773156166077,0.08790171891450882,0.0,0.09376183152198792,0.0,69.63587188720703,32.599998474121094
1646846753.4087276,3.1646871185,2.1106020355,1.2832009125,1.2832009125,1.2832009125,0.03262773156166077,0.08790171891450882,0.0,0.09376183152198792,0.0,69.63587188720703,32.79999923706055
1646846753.475526,3.164477005,1.2862877655,2.1116798401,1.2862877655,1.2862877655,1.3588825464248657,-0.04248582944273949,0.0,1.3595465421676636,-0.2681789696216583,-1.7907847166061401,34.5
1646846753.5089726,3.1666637421,1.2888182068,3.405329361,1.2888182068,1.2888182068,1.3588825464248657,-0.04248582944273949,0.0,1.3595465421676636,-0.2681789696216583,-1.7907847166061401,34.5
