1648735041903890371,0.4462059021,0.6324287415,0.7286529541,0.4462059021,0.4462059021,0.5057514783864719
1648735042075565576,0.4464354706,0.6325091553,0.7288747406,0.4464354706,0.4464354706,0.5055757739699218
1648735042247734069,0.4466611481,0.632627182,0.7290705872,0.4466611481,0.4466611481,0.5054030142790535
1648735042419658184,0.4468660736,0.6326764679,0.7292560577,0.4468660736,0.4468660736,0.5052461119528713
1648735042591367006,0.4471047211,0.6327050018,0.7292223358,0.4471047211,0.4471047211,0.5050633558619743
1648735042764671087,0.4472668457,0.6326738739,0.7292249298,0.4472668457,0.4472668457,0.5049391798829951
1648735042936369180,0.4473978424,0.6325999451,0.661399765,0.4473978424,0.4473978424,0.5048388332215902
1648735043109117269,0.447582016,0.6325636292,0.6612428284,0.447582016,0.447582016,0.5046977329359084
1648735043281660556,0.4477078247,0.6325208282,0.632623291,0.4477078247,0.4477078247,0.5046013349030641
1648735043421176910,0.4478608704,0.6323042297,0.632623291,0.4478608704,0.4478608704,0.5044840533034892
1648735043593251943,0.448022995,0.632206955,0.632623291,0.448022995,0.448022995,0.5043597978141188
1648735043764942407,0.4481799316,0.6320980072,0.632623291,0.4481799316,0.4481799316,0.5042395022729781
1648735043936778306,0.4483848572,0.6319008636,0.632623291,0.4483848572,0.4483848572,0.5040823980050381
1648735044108935356,0.4485443878,0.6316751862,0.632623291,0.4485443878,0.4485443878,0.5039600765301671
1648735044280230998,0.4487778473,0.6314313507,0.632623291,0.4487778473,0.4487778473,0.5037810396789005
1648735044450318574,0.4490294647,0.6311317444,0.632623291,0.4490294647,0.4490294647,0.5035880382106881
1648735044621966361,0.4492979431,0.6307154083,0.632623291,0.4492979431,0.4492979431,0.5033820583491265
1648735044794083833,0.4495962524,0.6301719666,0.6711843109,0.4495962524,0.4495962524,0.5031531370426509
1648735044965434312,0.4499230957,0.6296090698,0.6741116333,0.4499230957,0.4499230957,0.5029022526189185
1648735045136908531,0.4502849579,0.6288062286,0.6779896545,0.4502849579,0.4502849579,0.5026244069448201
1648735045309002637,0.4506481171,0.6278542328,0.7671426392,0.4506481171,0.4506481171,0.5023454800489195
1648735045480612516,0.4509970093,0.6264729309,0.7721490479,0.4509970093,0.4509970093,0.5020774304866069
1648735045652492523,0.4513225555,0.6249502563,0.7783642578,0.4513225555,0.4513225555,0.5018272461959462
1648735045824710369,0.4516156769,0.6234185028,0.7849517059,0.4516156769,0.4516156769,0.5016019217859069
1648735045997358083,0.4518880463,0.6213251495,0.7919399261,0.4518880463,0.4518880463,0.5013924996564426
1648735046169975757,0.4521539307,0.6196844482,0.795102005,0.4521539307,0.4521539307,0.5011880173941374
1648735046343149423,0.4522460175,0.7960462189,0.5355287933,0.4522460175,0.4522460175,0.5011171860182511
1648735046481341838,0.4524146271,0.7966039276,0.53565979,0.4524146271,0.4524146271,0.5009874805466721
1648735046652688980,0.452427597,0.7963652802,0.535670166,0.452427597,0.452427597,0.5009775024927019
1648735046824662685,0.4523705292,0.796413269,0.5357103729,0.4523705292,0.4523705292,0.5010214052992122
1648735046996430158,0.4522978973,0.5357778168,0.7960306549,0.4522978973,0.4522978973,0.5010772786642433
1648735047168675422,0.4521020508,0.5358076477,0.7953328705,0.4521020508,0.4521020508,0.5012279199836823
1648735047340420722,0.4518569183,0.5357492828,0.7941811371,0.4518569183,0.4518569183,0.5014164361007414
1648735047512113809,0.4515339661,0.6160087585,0.7930722046,0.4515339661,0.4515339661,0.501664739031781
1648735047683317184,0.4511617279,0.6164536285,0.7914600372,0.4511617279,0.4511617279,0.501950851799408
1648735047854576110,0.4507427979,0.6169322205,0.7893005371,0.4507427979,0.4507427979,0.5022727457634822
1648735048026328086,0.4503005219,0.6174160004,0.7875171661,0.4503005219,0.4503005219,0.5026124546624581
1648735048197985172,0.4497298431,0.6177830505,0.7860528564,0.4497298431,0.4497298431,0.5030506013929248
1648735048369317293,0.4492188263,0.6181332397,0.7045132446,0.4492188263,0.4492188263,0.5034427625683321
1648735048541907548,0.4485547638,0.6183666992,0.7015288544,0.4485547638,0.4485547638,0.5039521200702856
1648735048714241504,0.448011322,0.6186001587,0.6993875122,0.448011322,0.448011322,0.5043687448009296
1648735048887062072,0.4473939514,0.6185703278,0.6971385193,0.4473939514,0.4473939514,0.5048418139827082
1648735049059517860,0.4468738556,0.6187376404,0.7943938446,0.4468738556,0.4468738556,0.5052401530853035
1648735049232389450,0.4464069366,0.6187311554,0.7960825348,0.4464069366,0.4464069366,0.5055976148450211
1648735049370028734,0.4459205627,0.6187168884,0.797323761,0.4459205627,0.4459205627,0.5059698204194771
1648735049541409254,0.4455081177,0.6185755157,0.7981123352,0.4455081177,0.4455081177,0.5062853304534588
1648735049715687274,0.4451994324,0.6185768127,0.7988010406,0.4451994324,0.4451994324,0.5065213947263099
1648735049888075828,0.4448868561,0.6184043121,0.7993496704,0.4448868561,0.4448868561,0.5067603716144222
1648735050060040712,0.4446754456,0.6183303833,0.7998295593,0.4446754456,0.4446754456,0.5069219673308506
1648735050231653213,0.444499054,0.6181565857,0.8002848053,0.444499054,0.444499054,0.5070567734815047
1648735050403328180,0.4443901062,0.618039856,0.8008010101,0.4443901062,0.4443901062,0.507140026055241
1648735050574923753,0.4442318726,0.6177960205,0.8013249969,0.4442318726,0.4442318726,0.5072609267089414
1648735050746291399,0.4442059326,0.6176105499,0.8019501495,0.4442059326,0.4442059326,0.5072807449884859
1648735050918004989,0.4441592407,0.6173641205,0.802627182,0.4441592407,0.4441592407,0.507316416715081
1648735051089618682,0.4440930939,0.6171060181,0.8037218475,0.4440930939,0.4440930939,0.5073669491951307
1648735051261002540,0.4440749359,0.6168115997,0.8047516632,0.4440749359,0.4440749359,0.5073808204016467
1648735051432887315,0.444042511,0.6164653015,0.806186142,0.444042511,0.444042511,0.5074055898048014
1648735051606023073,0.4439984131,0.6162149811,0.7230992126,0.4439984131,0.4439984131,0.5074392751258487
1648735051778185367,0.4439387512,0.6158725739,0.7254156494,0.4439387512,0.4439387512,0.5074848474023821
1648735051950395822,0.4438920593,0.6155561066,0.7281691742,0.4438920593,0.4438920593,0.5075205110346473
1648735052123744249,0.4438518524,0.6153265381,0.7305776978,0.4438518524,0.4438518524,0.5075512202405381
1648735052261773586,0.4437610626,0.6150386047,0.7331755829,0.4437610626,0.4437610626,0.5076205597699666
1648735052433236122,0.4437052917,0.6148648071,0.7346762085,0.4437052917,0.4437052917,0.5076631514179899
1648735052604645490,0.4436274719,0.6147117615,0.7363195038,0.4436274719,0.4436274719,0.5077225782056041
1648735052776385545,0.4436313629,0.6146469116,0.767638092,0.4436313629,0.4436313629,0.5077196069519112
1648735052947928428,0.4435483551,0.6145742798,0.7673968506,0.4435483551,0.4435483551,0.5077829914139943
1648735053119387865,0.4434536743,0.6145626068,0.7673099518,0.4434536743,0.4434536743,0.5078552838793742
1648735053290868759,0.4433771515,0.6146067047,0.7673449707,0.4433771515,0.4433771515,0.507913707756616
1648735053461062669,0.4433161926,0.6147571564,0.768112793,0.4433161926,0.4433161926,0.5079602461376318
1648735053631540060,0.4432850647,0.6149517059,0.7689428711,0.4432850647,0.4432850647,0.5079840094499435
1648735053803751945,0.4432604218,0.6152149963,0.7702528381,0.4432604218,0.4432604218,0.508002821610389
1648735053975581169,0.4432889557,0.6155470276,0.772095871,0.4432889557,0.4432889557,0.5079810390607458
1648735054147841930,0.4433110046,0.6158894348,0.7744058228,0.4433110046,0.4433110046,0.5079642067460691
1648735054319024085,0.4433382416,0.6163174438,0.7771567535,0.4433382416,0.4433382416,0.507943413356931
1648735054489929914,0.4434056854,0.6167713928,0.7802838135,0.4434056854,0.4434056854,0.5078919230457167
1648735054662056207,0.4434796143,0.6172422028,0.7831164551,0.4434796143,0.4434796143,0.5078354782611486
1648735054834206819,0.4435574341,0.6177350616,0.786242218,0.4435574341,0.4435574341,0.5077760589395088
1648735055006057977,0.4436339569,0.6182149506,0.7887389374,0.4436339569,0.4436339569,0.5077176261106584
1648735055178653717,0.4437182617,0.6187350464,0.7909905243,0.4437182617,0.4437182617,0.507653246545904
1648735055351308822,0.4437610626,0.6192408752,0.7930786896,0.4437610626,0.4437610626,0.5076205597699666
1648735055523785114,0.4437870026,0.6197207642,0.7948698425,0.4437870026,0.4437870026,0.5076007489779505
1648735055661859512,0.4438362885,0.620255127,0.7966428375,0.4438362885,0.4438362885,0.5075631073466617
1648735055833502531,0.4438505554,0.6207907867,0.7983276367,0.4438505554,0.4438505554,0.507552210845083
1648735056005561113,0.4438401794,0.6213212585,0.7999177551,0.4438401794,0.4438401794,0.5075601356421477
1648735056177503824,0.4438362885,0.6218724823,0.8014585876,0.4438362885,0.4438362885,0.5075631073466617
1648735056348960161,0.4438168335,0.6224211121,0.8027931976,0.4438168335,0.4438168335,0.5075779661037588
1648735056520099878,0.4437325287,0.6229230499,0.8041732025,0.4437325287,0.4437325287,0.5076423510605402
1648735056692050933,0.4437026978,0.6234651947,0.8053314209,0.4437026978,0.4437026978,0.5076651323029419
1648735056863954067,0.443592453,0.6239113617,0.8063469696,0.443592453,0.443592453,0.5077493189704141
1648735057035588979,0.4434938812,0.6244184875,0.8073495483,0.4434938812,0.4434938812,0.5078245850613713
1648735057206999540,0.4433992004,0.6249191284,0.7232392883,0.4433992004,0.4433992004,0.5078968741801176
1648735057378523588,0.4432059479,0.6252913666,0.723830719,0.4432059479,0.4432059479,0.508044405080241
1648735057549948215,0.4430801392,0.6257180786,0.632621994,0.4430801392,0.4430801392,0.5081404356824808
1648735057721980333,0.4428207397,0.6260293579,0.632621994,0.4428207397,0.4428207397,0.5083384045948799
1648735057893786907,0.4425872803,0.6262485504,0.632621994,0.4425872803,0.4425872803,0.5085165391689409
1648735058066625118,0.4423758698,0.6264586639,0.632621994,0.4423758698,0.4423758698,0.5086778194394627
1648735058239537477,0.4420775604,0.6266117096,0.632621994,0.4420775604,0.4420775604,0.5089053435708417
1648735058412029027,0.4417974091,0.6265987396,0.632621994,0.4417974091,0.4417974091,0.5091189657194707
1648735058549846410,0.4414666748,0.6264807129,0.632621994,0.4414666748,0.4414666748,0.5093710930707449
1648735058720877408,0.4411320496,0.6262213135,0.632621994,0.4411320496,0.4411320496,0.5096261143086204
1648735058892423629,0.4407779694,0.6258348083,0.6683944702,0.4407779694,0.4407779694,0.5098958832653587
1648735059064337730,0.4405328369,0.6253173065,0.6728444672,0.4405328369,0.4405328369,0.5100825987636449
1648735059235501527,0.4402306366,0.6245637512,0.7659130859,0.4402306366,0.4402306366,0.5103127286793848
1648735059406973361,0.440038681,0.6236389923,0.7768273163,0.440038681,0.440038681,0.510458874872126
1648735059578558683,0.4399375153,0.6223977661,0.7842902374,0.4399375153,0.4399375153,0.5105358881740393
1648735059750367403,0.4398622894,0.6210307312,0.7881552887,0.4398622894,0.4398622894,0.5105931502628095
1648735059922945976,0.4399323273,0.6193018341,0.7917466736,0.4399323273,0.4399323273,0.5105398374067822
1648735060096510648,0.44006073,0.6175495911,0.7938581848,0.44006073,0.44006073,0.5104420889902509
1648735060268146276,0.4403564453,0.7956233978,0.6156079865,0.4403564453,0.4403564453,0.5102169307296014
1648735060440706968,0.4407105255,0.7966791534,0.6135665131,0.4407105255,0.4407105255,0.5099472586428366
1648735060613005399,0.4411670685,0.7974288177,0.4411670685,0.4411670685,0.4411670685,0.5095994294565749
1648735060785579681,0.4416884613,0.7979113007,0.4416884613,0.4416884613,0.4416884613,0.5092020272992017
1648735060958423376,0.4422396851,0.7979904175,0.4422396851,0.4422396851,0.4422396851,0.5087816962957257
1648735061130882263,0.4428713226,0.797771225,0.4428713226,0.4428713226,0.4428713226,0.5082998040859117
1648735061303327560,0.4435133362,0.7971564484,0.4435133362,0.4435133362,0.4435133362,0.5078097303810726
1648735061441148996,0.4439958191,0.6039259338,0.7960345459,0.4439958191,0.4439958191,0.5074412565805224
1648735061612516641,0.4445950317,0.602959671,0.7945300293,0.4445950317,0.4445950317,0.5069834256426309
1648735061784518480,0.4451306915,0.602062149,0.7919723511,0.4451306915,0.4451306915,0.5065739552879566
1648735061955810308,0.4455859375,0.6013475037,0.7886637115,0.4455859375,0.4455859375,0.5062258087135645
1648735062127333164,0.4459516907,0.6008312988,0.7855509186,0.4459516907,0.4459516907,0.5059460038051251
1648735062298903226,0.446239624,0.600293045,0.7829193115,0.446239624,0.446239624,0.5057256708605327
1648735062470504283,0.4464912415,0.6000621796,0.7811074066,0.4464912415,0.4464912415,0.5055330835383735
1648735062642292022,0.446692276,0.599861145,0.7798311615,0.446692276,0.446692276,0.5053791827873078
1648735062813169479,0.4468258667,0.599862442,0.7018479156,0.4468258667,0.4468258667,0.5052768987329636
1648735062985823154,0.4468323517,0.6000984955,0.7010061646,0.4468323517,0.4468323517,0.5052719331818455
1648735063157412052,0.4468180847,0.6005303955,0.699471817,0.4468180847,0.4468180847,0.5052828573582973
1648735063329524278,0.4467298889,0.601207428,0.6978661346,0.4467298889,0.4467298889,0.505350385546942
1648735063501930475,0.4465379333,0.6020206451,0.7830243683,0.4465379333,0.4465379333,0.5054973412493051
1648735063674768447,0.446257782,0.6031516266,0.785343399,0.446257782,0.446257782,0.5057117741536612
1648735063846818208,0.4460022736,0.604294281,0.7870684052,0.4460022736,0.4460022736,0.5059073005427123
1648735064020004272,0.4456391144,0.6056600189,0.7888621521,0.4456391144,0.4456391144,0.5061851332370638
1648735064192882061,0.4452863312,0.6067676544,0.7900216675,0.4452863312,0.4452863312,0.5064549459118008
1648735064330922126,0.4445366669,0.6086054993,0.7919334412,0.4445366669,0.4445366669,0.5070280297568831
1648735064502298116,0.4440853119,0.6094044495,0.7927544403,0.4440853119,0.4440853119,0.5073728940241186
1648735064674507617,0.4437506866,0.6099712372,0.7937116241,0.4437506866,0.4437506866,0.5076284839645245
1648735064847141742,0.4433875275,0.6102890015,0.7946039581,0.4433875275,0.4433875275,0.5079057860769254
1648735065019051313,0.4430970001,0.6105847168,0.7958672333,0.4430970001,0.4430970001,0.5081275662434026
1648735065189965009,0.4427999878,0.6106314087,0.7972394562,0.4427999878,0.4427999878,0.5083542401758178
1648735065362405538,0.4425600433,0.6106768036,0.7998619843,0.4425600433,0.4425600433,0.5085373192854673
1648735065534281730,0.4423538208,0.6106404877,0.8031952667,0.4423538208,0.4423538208,0.5086946384507467
1648735065705866813,0.4421164703,0.610475769,0.7233365631,0.4421164703,0.4421164703,0.5088756698017939
1648735065877986907,0.4419271088,0.6102565765,0.7281600952,0.4419271088,0.4419271088,0.509020072890013
1648735066050107955,0.4417131042,0.6099530792,0.7322028351,0.4417131042,0.4417131042,0.5091832402768082
1648735066221830606,0.4415328217,0.609614563,0.7356320953,0.4415328217,0.4415328217,0.5093206732491276
1648735066394067525,0.4413110352,0.6092656708,0.7391119385,0.4413110352,0.4413110352,0.509489716618392
1648735066566730976,0.4411087036,0.6088804626,0.7443699646,0.4411087036,0.4411087036,0.5096439038186192
1648735066740188121,0.4409141541,0.6084641266,0.7524320984,0.4409141541,0.4409141541,0.5097921355979617
1648735066912348270,0.4406793976,0.6080529785,0.7584151459,0.4406793976,0.4406793976,0.5099709693187785
1648735067050559520,0.4404589081,0.6076703644,0.7618353271,0.4404589081,0.4404589081,0.5101389020947509
1648735067222316980,0.4402319336,0.6073720551,0.7634319305,0.4402319336,0.4402319336,0.5103117411217085
1648735067393734693,0.440041275,0.6070776367,0.7643865204,0.440041275,0.440041275,0.5104569000788717
1648735067565395355,0.4398117065,0.6069194031,0.7648806763,0.4398117065,0.4398117065,0.5106316519908948
1648735067736443042,0.439595108,0.6067469025,0.8500311279,0.439595108,0.439595108,0.5107964995287871
1648735067908431291,0.4393655396,0.6067494965,0.8501284027,0.4393655396,0.4393655396,0.5109711848815518
1648735068080289602,0.4391930389,0.6068286133,0.6774475098,0.4391930389,0.4391930389,0.5111024232316895
1648735068251445531,0.4389971924,0.6070880127,0.6790233612,0.4389971924,0.4389971924,0.5112513996284742
1648735068422712564,0.4388220978,0.6072812653,0.7662062073,0.4388220978,0.4388220978,0.5113845694024315
1648735068594393968,0.4386301422,0.6076509094,0.7687833405,0.4386301422,0.4386301422,0.5115305400937095
1648735068765663862,0.4384368896,0.6080607605,0.7714408875,0.4384368896,0.4384368896,0.511677472913738
1648735068937825202,0.4381956482,0.6085276794,0.7739739227,0.4381956482,0.4381956482,0.5118608583094276
1648735069109286308,0.4379051208,0.7760244751,0.6090127563,0.4379051208,0.4379051208,0.5120816594863369
1648735069282498598,0.4376937103,0.7779440308,0.6095536041,0.4376937103,0.4376937103,0.5122422972797309
1648735069455161094,0.4373305511,0.7796677399,0.6100892639,0.4373305511,0.4373305511,0.5125181718167232
1648735069627271890,0.4370024109,0.7812111664,0.6107273865,0.4370024109,0.4370024109,0.5127673704745449
1648735069800433158,0.4366522217,0.7826430511,0.6113538361,0.4366522217,0.4366522217,0.5130332366387933
1648735069972523927,0.4362747955,0.7837908936,0.6119322968,0.4362747955,0.4362747955,0.5133196921838329
1648735070111092805,0.4359181213,0.7848622131,0.6124718475,0.4359181213,0.4359181213,0.5135903125652411
1648735070283459901,0.4355329132,0.785820694,0.6130010223,0.4355329132,0.4355329132,0.5138824897776493
1648735070455150842,0.435203476,0.6135444641,0.7866546631,0.435203476,0.435203476,0.5141322887864695
1648735070626595735,0.4348999786,0.6140619659,0.7875495911,0.4348999786,0.4348999786,0.5143623563240013
1648735070798670530,0.4346289063,0.614488678,0.7882914734,0.4346289063,0.4346289063,0.5145677933080931
1648735070970437288,0.4343746948,0.6148907471,0.78890625,0.4343746948,0.4343746948,0.5147604086817963
1648735071141830921,0.4341931152,0.6153018951,0.7894613647,0.4341931152,0.4341931152,0.5148979653687296
1648735071315515279,0.4340037537,0.6155612946,0.789805069,0.4340037537,0.4340037537,0.5150413944746578
1648735071487437248,0.4338999939,0.615796051,0.7900800323,0.4338999939,0.4338999939,0.5151199759472205
1648735071659145116,0.4338286591,0.6160022736,0.7901085663,0.4338286591,0.4338286591,0.5151739966070897
1648735071831024408,0.4338105011,0.6161203003,0.7900320435,0.4338105011,0.4338105011,0.5151877468314768
1648735072002752304,0.433853302,0.61625,0.7897077942,0.433853302,0.433853302,0.5151553353215654
1648735072174689292,0.4339090729,0.6161903381,0.7890800476,0.4339090729,0.4339090729,0.5151131003342022
1648735072347118377,0.4340919495,0.6162071991,0.7880489349,0.4340919495,0.4340919495,0.5149745947492398
1648735072520538091,0.4342592621,0.6160956573,0.7864782715,0.4342592621,0.4342592621,0.5148478578770863
1648735072693258285,0.4344914246,0.6159750366,0.7845937347,0.4344914246,0.4344914246,0.5146719680346515
1648735072831860303,0.4347884369,0.615789566,0.7817675781,0.4347884369,0.4347884369,0.5144468959704929
1648735073003953933,0.4350906372,0.6154458618,0.7776003265,0.4350906372,0.4350906372,0.5142178337189011
1648735073175613164,0.4355069733,0.6151592255,0.7758039856,0.4355069733,0.4355069733,0.5139021615186604
1648735073346944570,0.4358727264,0.6147623444,0.7765458679,0.4358727264,0.4358727264,0.5136247492355658
1648735073519179344,0.4363616943,0.6142500305,0.7781632233,0.4363616943,0.4363616943,0.5132537467091159
1648735073691170454,0.4368791962,0.6136702728,0.7798999023,0.4368791962,0.4368791962,0.5128609250409539
1648735073862921714,0.43737854,0.6129569244,0.7814109039,0.43737854,0.43737854,0.5124817218722657
1648735074034497261,0.4379686737,0.6122111511,0.7825989532,0.4379686737,0.4379686737,0.5120333638872223
1648735074205827951,0.4384900665,0.7832189178,0.6112617493,0.4384900665,0.4384900665,0.5116370441450884
1648735074379208564,0.4391100311,0.7837273407,0.6101009369,0.4391100311,0.4391100311,0.5111655685945966
1648735074550516366,0.4396807098,0.7839595032,0.6089699554,0.4396807098,0.4396807098,0.510731353843538
1648735074723176479,0.4402708435,0.7839076233,0.6075549316,0.4402708435,0.4402708435,0.5102821139598569
1648735074896422147,0.4408493042,0.7836326599,0.6059440613,0.4408493042,0.4408493042,0.5098415407829648
1648735075068750381,0.4414290619,0.7834381104,0.60427742,0.4414290619,0.4414290619,0.5093997618661006
1648735075240955591,0.4419686127,0.7830970001,0.602516098,0.4419686127,0.4419686127,0.5089884248819861
1648735075414306879,0.4424497986,0.7825548553,0.6007327271,0.4424497986,0.4424497986,0.5086214241342694
1648735075552282333,0.4429660034,0.7820503235,0.598999939,0.4429660034,0.4429660034,0.5082275473985318
1648735075724124908,0.4433758545,0.781399231,0.5977327728,0.4433758545,0.4433758545,0.5079146979616654
1648735075895410060,0.4437805176,0.7807118225,0.5964617157,0.4437805176,0.4437805176,0.5076057017168858
1648735076067330598,0.4441164398,0.7798363495,0.5954941559,0.4441164398,0.4441164398,0.507349114548804
1648735076239039182,0.4443732452,0.778732605,0.5097535706,0.4443732452,0.4443732452,0.5071529097176342
1648735076410864591,0.4445742798,0.5092023468,0.777386322,0.4445742798,0.4445742798,0.5069992851143826
1648735076582756042,0.4446572876,0.5088236237,0.7758130646,0.4446572876,0.4446572876,0.506935845398126
1648735076754444837,0.4446949005,0.5085707092,0.7738935089,0.4446949005,0.4446949005,0.5069070978121065
1648735076925548315,0.4446300507,0.5084825134,0.7718325806,0.4446300507,0.4446300507,0.5069566620215201
1648735077097605466,0.4445716858,0.5085032654,0.7699104309,0.4445716858,0.4445716858,0.5070012675382594
1648735077270656347,0.4444510651,0.5086277771,0.7681906128,0.4444510651,0.4444510651,0.5070934451979286
1648735077443312168,0.4441320038,0.5087652588,0.766788559,0.4441320038,0.4441320038,0.507337224537194
1648735077615426778,0.4437766266,0.5089701843,0.7660635376,0.4437766266,0.4437766266,0.507608673347149
1648735077788027286,0.4433875275,0.5092192078,0.7662723541,0.4433875275,0.4433875275,0.5079057860769254
1648735077961638927,0.4429400635,0.5095110321,0.7671556091,0.4429400635,0.4429400635,0.5082473442952805
1648735078134506225,0.4423901367,0.5097289276,0.7688170624,0.4423901367,0.4423901367,0.5086669364579761
1648735078272018671,0.4417520142,0.5099040222,0.7705407715,0.4417520142,0.4417520142,0.509153575634457
1648735078443496227,0.4410853577,0.5951128387,0.7724888611,0.4410853577,0.4410853577,0.5096616928986871
1648735078615074157,0.4403914642,0.5952788544,0.7743357849,0.4403914642,0.4403914642,0.5101902635057236
1648735078786630392,0.4396703339,0.5954837799,0.7759855652,0.4396703339,0.4396703339,0.5107392504858995
1648735078958399772,0.4389375305,0.5955927277,0.7772410583,0.4389375305,0.4389375305,0.5112967782587426
1648735079130307674,0.4382034302,0.5957937622,0.7786859131,0.4382034302,0.4382034302,0.511854943226476
1648735079301265239,0.4374563599,0.5960233307,0.7795808411,0.4374563599,0.4374563599,0.5124226106290568
1648735079473011016,0.4367028046,0.5961478424,0.7806612396,0.4367028046,0.4367028046,0.5129948386560591
1648735079644912719,0.436077652,0.5964370728,0.7816923523,0.436077652,0.436077652,0.5134692816149387
1648735079816488981,0.4354563904,0.5966303253,0.7828570557,0.4354563904,0.4354563904,0.5139405202290886
1648735079988161802,0.4348506927,0.5968806458,0.7837779236,0.4348506927,0.4348506927,0.5143997120723295
1648735080161212682,0.4343733978,0.5971050262,0.7851877594,0.4343733978,0.4343733978,0.5147613913076384
1648735080333311557,0.43387146,0.5973916626,0.7873316956,0.43387146,0.43387146,0.51514158459253
1648735080507233619,0.4334369659,0.597658844,0.789806366,0.4334369659,0.4334369659,0.515470560481741
1648735080679283380,0.4330271149,0.5979895782,0.792444458,0.4330271149,0.4330271149,0.5157807655675386
1648735080851183891,0.4326717377,0.5983242035,0.7716847229,0.4326717377,0.4326717377,0.5160496526193489
1648735081024435520,0.4323838043,0.5986977386,0.7657911682,0.4323838043,0.4323838043,0.5162674499065538
1648735081162180900,0.432086792,0.5990596008,0.6769896698,0.432086792,0.432086792,0.5164920582041721
1648735081333509206,0.4318286896,0.5994798279,0.6751012421,0.4318286896,0.4318286896,0.5166871953193196
1648735081505653142,0.4315991211,0.5999376678,0.6735474396,0.4315991211,0.4315991211,0.5168607231614115
1648735081676660060,0.4313890076,0.6004097748,0.6728561401,0.4313890076,0.4313890076,0.5170195152253159
1648735081848383665,0.431219101,0.6009272766,0.6726525116,0.431219101,0.431219101,0.5171479001914034
1648735082020722627,0.4310894012,0.6014590454,0.6726110077,0.4310894012,0.4310894012,0.5172458914442275
1648735082192115306,0.4309960175,0.6020206451,0.6731622314,0.4309960175,0.4309960175,0.5173164382639889
1648735082363522052,0.4309181976,0.6026133728,0.6740247345,0.4309181976,0.4309181976,0.5173752230676736
1648735082535810232,0.4309337616,0.6031243896,0.6752114868,0.4309337616,0.4309337616,0.5173634664064556
1648735082707202672,0.4309869385,0.6036548615,0.6766420746,0.4309869385,0.4309869385,0.5173232967025485
1648735082878765344,0.4310556793,0.6041269684,0.6778897858,0.4310556793,0.4310556793,0.5172713673442744
1648735083050701856,0.4311672211,0.6045809174,0.6793320465,0.4311672211,0.4311672211,0.5171870979883548
1648735083222767829,0.4313332367,0.6049518585,0.7656394196,0.4313332367,0.4313332367,0.5170616589459429
1648735083395615816,0.4315018463,0.605200882,0.7666095734,0.4315018463,0.4315018463,0.5169342415936475
1648735083567595481,0.4316808319,0.6054045105,0.7673410797,0.4316808319,0.4316808319,0.5167989629537555
1648735083740206241,0.4318559265,0.605623703,0.7682489777,0.4318559265,0.4318559265,0.5166666050298773
1648735083913054466,0.4320582581,0.6057754517,0.7691114807,0.4320582581,0.4320582581,0.5165136332530307
1648735084052015542,0.4322100067,0.6058960724,0.7698131561,0.4322100067,0.4322100067,0.5163988870497902
1648735084223761081,0.4323889923,0.6060192871,0.7704564667,0.4323889923,0.4323889923,0.5162635260992108
1648735084394069671,0.4325705719,0.6061048889,0.7711023712,0.4325705719,0.4325705719,0.5161261821335068
1648735084564748287,0.4327417755,0.6062138367,0.7716976929,0.4327417755,0.4327417755,0.5159966668013478
1648735084737298011,0.4329220581,0.6062929535,0.7722631836,0.4329220581,0.4329220581,0.5158602626416178
1648735084909429311,0.4330530548,0.6063305664,0.7727949524,0.4330530548,0.4330530548,0.5157611355953838
1648735085082036256,0.4331944275,0.6064239502,0.7732411194,0.4331944275,0.4331944275,0.5156541443819666
1648735085254220485,0.4333721161,0.6065406799,0.7737949371,0.4333721161,0.4333721161,0.5155196507973798
1648735085425987005,0.4335147858,0.6066107178,0.7742203522,0.4335147858,0.4335147858,0.5154116483922969
1648735085597819566,0.4336509705,0.6066859436,0.7746133423,0.4336509705,0.4336509705,0.5153085428681123
1648735085771574974,0.4337754822,0.6067520905,0.7748286438,0.4337754822,0.4337754822,0.5152142644410462
1648735085943410158,0.4339103699,0.6068376923,0.7751347351,0.4339103699,0.4339103699,0.5151121180994018
1648735086114475965,0.4340089417,0.6069271851,0.7753539276,0.4340089417,0.4340089417,0.515037465209949
1648735086287626743,0.4340724945,0.6069284821,0.7754473114,0.4340724945,0.4340724945,0.5149893304503916
1648735086459905385,0.4342411041,0.6070465088,0.7757131958,0.4342411041,0.4342411041,0.5148616131784901
1648735086633134841,0.434278717,0.6070542908,0.7758351135,0.434278717,0.434278717,0.5148331198923356
1648735086771712064,0.4343772888,0.6071411896,0.7760387421,0.4343772888,0.4343772888,0.5147584434268353
1648735086943124771,0.4344745636,0.6072553253,0.7763616943,0.4344745636,0.4344745636,0.5146847433633674
1648735087114768743,0.4345303345,0.6072293854,0.776495285,0.4345303345,0.4345303345,0.5146424858780986
1648735087286038637,0.4346276093,0.6073188782,0.7769129181,0.4346276093,0.4346276093,0.514568776148021
1648735087457301139,0.4346833801,0.6073422241,0.7772929382,0.4346833801,0.4346833801,0.5145265131963656
1648735087628818988,0.4346976471,0.6072942352,0.777858429,0.4346976471,0.4346976471,0.5145157013804434
1648735087800817251,0.434724884,0.6071930695,0.778272171,0.434724884,0.434724884,0.5144950603497386
1648735087972601175,0.43474823,0.6071528625,0.7789232635,0.43474823,0.43474823,0.5144773675893649
