rospy.get_time,x1,x2,x3,closestValue,bestX,msg.x,msg.y,msg.z,msg.range,msg.velocity,msg.bearing,msg.intensity
1646846667.7826715,3.1657558441,1.2868960571,0.9993206787,0.9993206787,0.9993206787,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,0.13408948481082916,-1.7907847166061401,31.700000762939453
1646846667.8154325,3.1650308228,1.2899621582,2.106860199,1.2899621582,1.2899621582,1.0308763980865479,-0.03223063051700592,0.0,1.0313800573349,0.13408948481082916,-1.7907847166061401,31.100000381469727
1646846667.8824651,3.1658492279,1.0068069458,1.2894109344,1.0068069458,1.0068069458,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,0.13408948481082916,-1.7907847166061401,27.700000762939453
1646846667.9175737,3.1671747589,1.0096655273,1.2876210785,1.0096655273,1.0096655273,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,0.13408948481082916,-1.7907847166061401,27.700000762939453
1646846667.9839506,3.1655859375,1.1075356293,1.2830802917,1.1075356293,1.1075356293,1.0782610177993774,-0.0,0.0,1.0782610177993774,0.13408948481082916,-0.0,26.0
1646846668.015094,3.1654108429,1.0161375427,1.2868908691,1.0161375427,1.0161375427,1.0782610177993774,-0.0,0.0,1.0782610177993774,0.13408948481082916,-0.0,26.0
1646846668.0826917,3.1652993011,1.0192295837,1.289154129,1.0192295837,1.0192295837,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,24.5
1646846668.1151724,3.166230545,1.0192944336,1.2899842072,1.0192944336,1.0192944336,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,24.5
1646846668.1823368,3.1650347137,1.2848312378,1.116508255,1.116508255,1.116508255,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,31.299999237060547
1646846668.2165625,3.167154007,1.1077963257,1.2899855042,1.1077963257,1.1077963257,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,31.200000762939453
1646846668.2828207,3.1676105499,1.1079299164,1.2914588928,1.1079299164,1.1079299164,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,31.299999237060547
1646846668.316646,3.1663563538,1.1102061462,1.2870841217,1.1102061462,1.1102061462,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,31.299999237060547
1646846668.383076,3.1660839844,1.1117469788,1.2864408112,1.1117469788,1.1117469788,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,31.399999618530273
1646846668.4163437,3.1654173279,1.1134408569,1.2854343414,1.1134408569,1.1134408569,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,31.100000381469727
1646846668.4825256,3.1652072144,1.019990921,1.2871295166,1.019990921,1.019990921,1.077734351158142,-0.033695656806230545,0.0,1.078260898590088,-0.13408948481082916,-1.7907847166061401,31.200000762939453
