rospy.Time.now, bestX, msg.x, msg.y, msg.z, msg.range, msg.velocity, msg.bearing, msg.intensity
1646738512988775730,1.0114787292,1.0303233861923218,-0.3389515280723572,0.0,1.0846447944641113,0.0,-18.209957122802734,50.0
1646738512995174407,1.0114787292,1.0054926872253418,-0.4067418575286865,0.0,1.0846447944641113,0.0,-22.02431297302246,50.0
1646738513052736520,1.0114787292,1.0713227987289429,-0.1694757640361786,0.0,1.0846449136734009,0.0,-8.989298820495605,46.599998474121094
1646738513058445453,1.0114787292,1.0713227987289429,-0.1694757640361786,0.0,1.0846449136734009,0.0,-8.989298820495605,46.599998474121094
1646738513110617160,1.0053322601,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,44.400001525878906
1646738513116984605,1.0053322601,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,44.400001525878906
1646738513185978412,0.9974452209,0.8725441098213196,-0.5936232209205627,0.0,1.0553301572799683,0.0,-34.22886657714844,51.20000076293945
1646738513194881677,0.9974452209,0.8725441098213196,-0.5936232209205627,0.0,1.0553301572799683,0.0,-34.22886657714844,51.20000076293945
1646738513261548042,0.9974452209,1.0127313137054443,0.29681161046028137,0.0,1.0553301572799683,0.0,16.334821701049805,48.400001525878906
1646738513278197050,0.9988291168,0.9489723443984985,0.4617069363594055,0.0,1.0553301572799683,0.0,25.94447898864746,48.400001525878906
1646738513318180561,0.9988291168,0.9910195469856262,0.36276975274086,0.0,1.0553300380706787,0.0,20.105510711669922,50.5
1646738513324994802,0.9988291168,0.9910195469856262,0.36276975274086,0.0,1.0553300380706787,0.0,20.105510711669922,50.5
1646738513394006252,0.9929148102,1.053267002105713,0.06595813482999802,0.0,1.0553301572799683,-0.058761220425367355,3.5833218097686768,50.70000076293945
1646738513406827211,1.0013699341,1.053267002105713,0.06595813482999802,0.0,1.0553301572799683,-0.058761220425367355,3.5833218097686768,50.70000076293945
1646738513454215049,1.0013699341,1.029771089553833,-0.23085346817970276,0.0,1.0553301572799683,-0.058761220425367355,-12.635624885559082,50.79999923706055
1646738513469507932,1.0013699341,1.029771089553833,-0.23085346817970276,0.0,1.0553301572799683,-0.058761220425367355,-12.635624885559082,50.79999923706055
1646738513513509750,0.9932572174,1.021818995475769,-0.26383253931999207,0.0,1.0553301572799683,-0.058761220425367355,-14.477511405944824,49.79999923706055
1646738513521135568,0.9932572174,1.021818995475769,-0.26383253931999207,0.0,1.0553301572799683,-0.058761220425367355,-14.477511405944824,49.79999923706055
1646738513586288690,0.9932572174,0.8725441098213196,-0.5936232209205627,0.0,1.0553301572799683,0.0,-34.22886657714844,50.599998474121094
1646738513593498229,0.9932572174,0.8725441098213196,-0.5936232209205627,0.0,1.0553301572799683,0.0,-34.22886657714844,50.599998474121094
1646738513654788494,0.988558197,0.9375337958335876,-0.416818767786026,0.0,1.026015281677246,0.0,-23.969484329223633,48.79999923706055
1646738513660165071,0.988558197,1.021818995475769,-0.26383253931999207,0.0,1.0553301572799683,-0.058761220425367355,-14.477511405944824,48.79999923706055
1646738513722059249,0.9890588379,1.021818995475769,0.26383253931999207,0.0,1.0553301572799683,0.0,14.477511405944824,48.20000076293945
1646738513746887445,0.9890588379,0.9643205404281616,0.4287278652191162,0.0,1.0553301572799683,0.0,23.969484329223633,48.20000076293945
1646738513863908052,0.9819811249,0.8940916061401367,-0.5606441497802734,0.0,1.0553300380706787,0.0,-32.0899543762207,50.29999923706055
1646738513878095865,0.9819811249,0.8940916061401367,-0.5606441497802734,0.0,1.0553300380706787,0.0,-32.0899543762207,50.29999923706055
1646738513925167798,0.9819811249,0.8725441098213196,-0.5936232209205627,0.0,1.0553301572799683,0.0,-34.22886657714844,46.20000076293945
1646738513948812484,0.9819811249,0.8725441098213196,-0.5936232209205627,0.0,1.0553301572799683,0.0,-34.22886657714844,46.20000076293945
1646738513985673427,0.9816841125,0.9226118922233582,-0.44888174533843994,0.0,1.0260154008865356,0.0,-25.944482803344727,48.0
1646738513992458820,0.9816841125,0.9634912014007568,-0.35269278287887573,0.0,1.026015281677246,0.0,-20.105510711669922,48.0
1646738514051821231,0.987696991,0.9910195469856262,0.36276975274086,0.0,1.0553300380706787,0.0,20.105510711669922,45.099998474121094
1646738514056781053,0.987696991,0.9910195469856262,0.36276975274086,0.0,1.0553300380706787,0.0,20.105510711669922,45.099998474121094
1646738514118002176,0.9840381622,1.053267002105713,-0.06595813482999802,0.0,1.0553301572799683,0.058761220425367355,-3.5833218097686768,48.900001525878906
1646738514127269744,0.9840381622,1.0506823062896729,0.09893719851970673,0.0,1.0553301572799683,0.058761220425367355,5.379378318786621,48.900001525878906
1646738514186453342,0.9944348907,0.8238168358802795,-0.6595813632011414,0.0,1.0553301572799683,0.0,-38.68218994140625,49.099998474121094
1646738514195588111,0.9944348907,0.8238168358802795,-0.6595813632011414,0.0,1.0553301572799683,0.0,-38.68218994140625,49.099998474121094
1646738514259652137,0.9864077759,0.25449198484420776,0.9939523935317993,0.0,1.0260154008865356,0.0,75.63848876953125,49.400001525878906
1646738514269722700,0.9864077759,1.021818995475769,-0.26383253931999207,0.0,1.0553301572799683,0.058761220425367355,-14.477511405944824,49.400001525878906
1646738514312645912,0.9925270081,0.9783172607421875,0.3957487940788269,0.0,1.0553301572799683,0.0,22.024311065673828,51.29999923706055
1646738514319684267,0.9925270081,0.9783172607421875,0.3957487940788269,0.0,1.0553301572799683,0.0,22.024311065673828,51.29999923706055
1646738514387836933,0.9925270081,1.0127313137054443,0.29681161046028137,0.0,1.0553301572799683,0.0,16.334821701049805,46.5
1646738514399411678,0.9925270081,0.9643205404281616,0.4287278652191162,0.0,1.0553301572799683,0.0,23.969484329223633,46.5
1646738514453347444,0.9973920441,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,49.79999923706055
1646738514459521055,0.9973920441,1.0423680543899536,0.16489534080028534,0.0,1.0553300380706787,0.0,8.989299774169922,49.79999923706055
1646738514511471986,0.9977746582,0.028383862227201462,0.0513007715344429,0.0,0.05862945318222046,0.0,61.04497146606445,49.5
1646738514516823291,0.9977746582,0.8238168358802795,-0.6595813632011414,0.0,1.0553301572799683,0.0,-38.68218994140625,49.5
1646738514585549116,1.010694046,1.0127313137054443,0.29681161046028137,0.0,1.0553301572799683,0.0,16.334821701049805,50.099998474121094
1646738514592626571,1.010694046,1.0127313137054443,0.29681161046028137,0.0,1.0553301572799683,0.0,16.334821701049805,50.099998474121094
1646738514653088569,1.010694046,0.8725441098213196,-0.5936232209205627,0.0,1.0553301572799683,0.0,-34.22886657714844,50.0
1646738514659355878,1.010694046,0.9139426946640015,-0.5276650786399841,0.0,1.0553301572799683,0.0,-30.0,50.0
1646738514709614276,1.0002882385,0.028383862227201462,0.0513007715344429,0.0,0.05862945318222046,0.0,61.04497146606445,50.099998474121094
1646738514715195655,1.0002882385,1.0366134643554688,0.19787439703941345,0.0,1.0553301572799683,0.0,10.806922912597656,50.099998474121094
1646738514787864208,1.0007136536,1.0366134643554688,0.19787439703941345,0.0,1.0553301572799683,0.0,10.806922912597656,47.29999923706055
1646738514793343782,1.0007136536,1.053267002105713,0.06595813482999802,0.0,1.0553301572799683,0.0,3.5833218097686768,47.29999923706055
1646738514852220296,0.9987201691,0.8940916061401367,-0.5606441497802734,0.0,1.0553300380706787,0.0,-32.0899543762207,47.599998474121094
1646738514865806341,0.9987201691,0.9643205404281616,-0.4287278652191162,0.0,1.0553301572799683,0.0,-23.969484329223633,47.599998474121094
1646738514928316831,1.014249115,1.0127313137054443,0.29681161046028137,0.0,1.0553301572799683,0.0,16.334821701049805,50.29999923706055
1646738514950901269,1.014249115,1.0127313137054443,0.29681161046028137,0.0,1.0553301572799683,0.0,16.334821701049805,50.29999923706055
1646738514984776496,1.0023932648,0.9910195469856262,-0.36276975274086,0.0,1.0553300380706787,0.0,-20.105510711669922,48.099998474121094
1646738514990641832,1.0023932648,0.9139426946640015,-0.5276650786399841,0.0,1.0553301572799683,0.0,-30.0,48.099998474121094
1646738515051929235,0.9928979492,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,46.099998474121094
1646738515057411432,0.9928979492,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,46.099998474121094
1646738515111980438,0.9896995544,0.6404575109481812,0.8015745282173157,0.0,1.0260154008865356,0.0,51.37516784667969,52.20000076293945
1646738515117807149,0.9896995544,1.0506823062896729,-0.09893719851970673,0.0,1.0553301572799683,-0.058761220425367355,-5.379378318786621,52.20000076293945
1646738515185586929,0.9991442871,0.8491709232330322,-0.626602292060852,0.0,1.0553301572799683,0.0,-36.42357635498047,50.099998474121094
1646738515192419052,0.9991442871,0.8491709232330322,-0.626602292060852,0.0,1.0553301572799683,0.0,-36.42357635498047,50.099998474121094
1646738515253958940,0.9991442871,0.8725441098213196,-0.5936232209205627,0.0,1.0553301572799683,0.0,-34.22886657714844,51.29999923706055
1646738515259901046,0.9991442871,0.9489723443984985,-0.4617069363594055,0.0,1.0553301572799683,0.0,-25.94447898864746,51.29999923706055
1646738515309793710,0.994778595,0.9910195469856262,0.36276975274086,0.0,1.0553300380706787,0.0,20.105510711669922,50.20000076293945
1646738515315429449,0.994778595,1.029771089553833,0.23085346817970276,0.0,1.0553301572799683,0.0,12.635624885559082,50.20000076293945
1646738515385618686,0.9936411285,1.0127313137054443,0.29681161046028137,0.0,1.0553301572799683,0.0,16.334821701049805,51.79999923706055
1646738515392426013,0.9936411285,1.0127313137054443,0.29681161046028137,0.0,1.0553301572799683,0.0,16.334821701049805,51.79999923706055
1646738515452406883,0.9833922577,0.028383862227201462,0.0513007715344429,0.0,0.05862945318222046,0.0,61.04497146606445,52.20000076293945
1646738515458485603,0.9833922577,0.8491709232330322,-0.626602292060852,0.0,1.0553301572799683,0.0,-36.42357635498047,52.20000076293945
1646738515511400699,0.9922079468,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,50.70000076293945
1646738515516443252,0.9922079468,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,50.70000076293945
1646738515587420940,0.9884064484,0.9783172607421875,0.3957487940788269,0.0,1.0553301572799683,0.0,22.024311065673828,49.900001525878906
1646738515593845129,0.9884064484,1.0366134643554688,0.19787439703941345,0.0,1.0553301572799683,0.0,10.806922912597656,49.900001525878906
1646738515653764963,0.9870264435,1.021818995475769,0.26383253931999207,0.0,1.0553301572799683,0.0,14.477511405944824,52.29999923706055
1646738515659651517,0.9870264435,0.9643205404281616,0.4287278652191162,0.0,1.0553301572799683,0.0,23.969484329223633,52.29999923706055
1646738515722680568,0.9910432434,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,52.400001525878906
1646738515736699104,0.9910432434,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,52.400001525878906
1646738515786731481,0.9976034546,0.8725441098213196,-0.5936232209205627,0.0,1.0553301572799683,0.0,-34.22886657714844,50.5
1646738515798542261,0.9976034546,0.8725441098213196,-0.5936232209205627,0.0,1.0553301572799683,0.0,-34.22886657714844,50.5
1646738515861310958,0.9976034546,0.9783172607421875,0.3957487940788269,0.0,1.0553301572799683,0.0,22.024311065673828,51.400001525878906
1646738515868474006,0.9976034546,1.029771089553833,0.23085346817970276,0.0,1.0553301572799683,0.0,12.635624885559082,51.400001525878906
1646738515912510871,0.9904816437,0.8940916061401367,-0.5606441497802734,0.0,1.0553300380706787,0.0,-32.0899543762207,54.900001525878906
1646738515918959617,0.9904816437,0.8238168358802795,-0.6595813632011414,0.0,1.0553301572799683,0.0,-38.68218994140625,54.900001525878906
1646738515997182369,0.9904154968,1.0127313137054443,-0.29681161046028137,0.0,1.0553301572799683,0.058761220425367355,-16.334821701049805,50.5
1646738516009078979,0.9904154968,1.0127313137054443,-0.29681161046028137,0.0,1.0553301572799683,0.058761220425367355,-16.334821701049805,50.5
1646738516061590433,0.9904154968,0.028383862227201462,0.0513007715344429,0.0,0.05862945318222046,0.0,61.04497146606445,50.5
1646738516069195270,0.9904154968,0.9783172607421875,0.3957487940788269,0.0,1.0553301572799683,0.0,22.024311065673828,50.5
1646738516109368324,1.0082634735,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,52.29999923706055
1646738516114028215,1.0082634735,1.029771089553833,0.23085346817970276,0.0,1.0553301572799683,0.0,12.635624885559082,52.29999923706055
1646738516184937715,0.994777298,0.8491709232330322,-0.626602292060852,0.0,1.0553301572799683,0.0,-36.42357635498047,51.5
1646738516190732002,0.994777298,0.8491709232330322,-0.626602292060852,0.0,1.0553301572799683,0.0,-36.42357635498047,51.5
1646738516251522541,1.0086006927,1.029771089553833,0.23085346817970276,0.0,1.0553301572799683,0.0,12.635624885559082,53.29999923706055
1646738516257982969,1.0086006927,1.029771089553833,0.23085346817970276,0.0,1.0553301572799683,0.0,12.635624885559082,53.29999923706055
1646738516310902357,1.0011066437,1.0548146963119507,-0.03297906741499901,0.0,1.0553301572799683,0.0,-1.7907847166061401,48.400001525878906
1646738516317363739,1.0011066437,1.0366134643554688,-0.19787439703941345,0.0,1.0553301572799683,0.0,-10.806922912597656,48.400001525878906
1646738516388799190,1.0102141571,1.021818995475769,0.26383253931999207,0.0,1.0553301572799683,0.0,14.477511405944824,47.099998474121094
1646738516397376060,1.0102141571,0.9910195469856262,0.36276975274086,0.0,1.0553300380706787,0.0,20.105510711669922,47.099998474121094
1646738516458079576,1.0102141571,1.0408626794815063,-0.3050563931465149,0.0,1.0846449136734009,0.0,-16.334823608398438,52.599998474121094
1646738516469167709,1.0102141571,1.0408626794815063,-0.3050563931465149,0.0,1.0846449136734009,0.0,-16.334823608398438,52.599998474121094
1646738516513415575,1.0102141571,1.0054926872253418,-0.4067418575286865,0.0,1.0846447944641113,0.0,-22.02431297302246,45.79999923706055
1646738516522415637,1.0102141571,1.0054926872253418,-0.4067418575286865,0.0,1.0846447944641113,0.0,-22.02431297302246,45.79999923706055
1646738516585887670,1.0102141571,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,46.70000076293945
1646738516593788146,1.0102141571,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,46.70000076293945
1646738516652392864,1.009363327,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,50.099998474121094
1646738516659952163,1.009363327,1.0366134643554688,0.19787439703941345,0.0,1.0553301572799683,0.0,10.806922912597656,50.099998474121094
1646738516711496353,0.9938175201,0.8940916061401367,-0.5606441497802734,0.0,1.0553300380706787,0.0,-32.0899543762207,53.5
1646738516716554164,0.9938175201,0.8940916061401367,-0.5606441497802734,0.0,1.0553300380706787,0.0,-32.0899543762207,53.5
1646738516787657737,1.0088030243,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,50.900001525878906
1646738516793224811,1.0088030243,1.0366134643554688,0.19787439703941345,0.0,1.0553301572799683,0.0,10.806922912597656,50.900001525878906
1646738516853625297,0.995639801,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,50.29999923706055
1646738516860296726,0.995639801,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,50.29999923706055
1646738516910212516,0.9950341034,0.8491709232330322,-0.626602292060852,0.0,1.0553301572799683,0.0,-36.42357635498047,48.900001525878906
1646738516917503833,0.9950341034,0.8491709232330322,-0.626602292060852,0.0,1.0553301572799683,0.0,-36.42357635498047,48.900001525878906
1646738516993324756,0.9950341034,1.029771089553833,0.23085346817970276,0.0,1.0553301572799683,0.0,12.635624885559082,50.0
1646738517017361402,0.9939874268,1.0506823062896729,0.09893719851970673,0.0,1.0553301572799683,0.0,5.379378318786621,50.0
1646738517061020612,0.9939874268,1.021818995475769,0.26383253931999207,0.0,1.0553301572799683,0.0,14.477511405944824,47.099998474121094
1646738517068206548,0.9939874268,0.9783172607421875,0.3957487940788269,0.0,1.0553301572799683,0.0,22.024311065673828,47.099998474121094
1646738517109597682,0.9960613251,0.8491709232330322,-0.626602292060852,0.0,1.0553301572799683,0.0,-36.42357635498047,49.400001525878906
1646738517116394042,0.9960613251,0.8491709232330322,-0.626602292060852,0.0,1.0553301572799683,0.0,-36.42357635498047,49.400001525878906
1646738517185347318,0.9880355072,0.9783172607421875,0.3957487940788269,0.0,1.0553301572799683,0.0,22.024311065673828,48.5
1646738517190789699,0.9880355072,1.029771089553833,0.23085346817970276,0.0,1.0553301572799683,0.0,12.635624885559082,48.5
1646738517252126693,0.9880355072,0.8940916061401367,-0.5606441497802734,0.0,1.0553300380706787,0.0,-32.0899543762207,53.29999923706055
1646738517258335590,0.9880355072,0.9643205404281616,-0.4287278652191162,0.0,1.0553301572799683,0.0,-23.969484329223633,53.29999923706055
1646738517311653614,0.997405014,0.8238168358802795,-0.6595813632011414,0.0,1.0553301572799683,0.0,-38.68218994140625,49.099998474121094
1646738517316872596,0.997405014,0.9139426946640015,-0.5276650786399841,0.0,1.0553301572799683,0.0,-30.0,49.099998474121094
1646738517385968685,0.9963972473,0.8238168358802795,-0.6595813632011414,0.0,1.0553301572799683,0.0,-38.68218994140625,48.599998474121094
1646738517392427206,0.9963972473,0.8238168358802795,-0.6595813632011414,0.0,1.0553301572799683,0.0,-38.68218994140625,48.599998474121094
1646738517454390764,0.9979990387,0.8238168358802795,-0.6595813632011414,0.0,1.0553301572799683,0.0,-38.68218994140625,48.20000076293945
1646738517459494590,0.9979990387,0.9139426946640015,-0.5276650786399841,0.0,1.0553301572799683,0.0,-30.0,48.20000076293945
1646738517509199857,0.9848825073,1.0127313137054443,0.29681161046028137,0.0,1.0553301572799683,0.0,16.334821701049805,50.099998474121094
1646738517514739990,0.9848825073,1.0366134643554688,0.19787439703941345,0.0,1.0553301572799683,0.0,10.806922912597656,50.099998474121094
1646738517587938785,0.9910951233,1.0366134643554688,0.19787439703941345,0.0,1.0553301572799683,0.0,10.806922912597656,48.79999923706055
1646738517595647573,0.9910951233,0.5664340853691101,-0.8904348015785217,0.0,1.0553301572799683,0.0,-57.53824996948242,48.79999923706055
1646738517653290033,0.9999017334,1.0127313137054443,0.29681161046028137,0.0,1.0553301572799683,0.0,16.334821701049805,45.900001525878906
1646738517660546302,0.9999017334,1.0366134643554688,0.19787439703941345,0.0,1.0553301572799683,0.0,10.806922912597656,45.900001525878906
1646738517711515188,0.9967409515,0.9139426946640015,-0.5276650786399841,0.0,1.0553301572799683,0.0,-30.0,48.0
1646738517718625307,0.9967409515,0.7663642168045044,-0.72553950548172,0.0,1.0553301572799683,0.0,-43.43254089355469,48.0
1646738517778769969,0.9967409515,1.021818995475769,0.26383253931999207,0.0,1.0553301572799683,0.0,14.477511405944824,47.599998474121094
1646738517784069061,0.9967409515,0.9783172607421875,0.3957487940788269,0.0,1.0553301572799683,0.0,22.024311065673828,47.599998474121094
1646738517852200031,0.9959212494,1.029771089553833,0.23085346817970276,0.0,1.0553301572799683,0.0,12.635624885559082,48.599998474121094
1646738517857392787,0.9959212494,1.0506823062896729,0.09893719851970673,0.0,1.0553301572799683,0.0,5.379378318786621,48.599998474121094
1646738517911787271,0.9944465637,0.7962925434112549,-0.6925604343414307,0.0,1.0553301572799683,0.0,-41.01449966430664,47.20000076293945
1646738517918981313,0.9944465637,0.9139426946640015,-0.5276650786399841,0.0,1.0553301572799683,0.0,-30.0,47.20000076293945
1646738517987360000,1.0052751923,1.0366134643554688,0.19787439703941345,0.0,1.0553301572799683,0.0,10.806922912597656,47.599998474121094
1646738518008247852,1.0052751923,0.9783172607421875,0.3957487940788269,0.0,1.0553301572799683,0.0,22.024311065673828,47.599998474121094
1646738518052975177,1.0052751923,0.8940916061401367,-0.5606441497802734,0.0,1.0553300380706787,0.0,-32.0899543762207,51.5
1646738518060534000,1.0052751923,0.8940916061401367,-0.5606441497802734,0.0,1.0553300380706787,0.0,-32.0899543762207,51.5
1646738518108872413,1.0014516449,1.053267002105713,-0.06595813482999802,0.0,1.0553301572799683,0.0,-3.5833218097686768,49.29999923706055
1646738518114153146,1.0014516449,1.0506823062896729,0.09893719851970673,0.0,1.0553301572799683,0.0,5.379378318786621,49.29999923706055
1646738518179610729,1.0056137085,1.029771089553833,0.23085346817970276,0.0,1.0553301572799683,0.0,12.635624885559082,44.5
1646738518187800884,1.0056137085,1.029771089553833,0.23085346817970276,0.0,1.0553301572799683,0.0,12.635624885559082,44.5
1646738518251992225,1.0071921539,1.0366134643554688,0.19787439703941345,0.0,1.0553301572799683,0.0,10.806922912597656,49.79999923706055
1646738518257277488,1.0071921539,0.9910195469856262,0.36276975274086,0.0,1.0553300380706787,0.0,20.105510711669922,49.79999923706055
1646738518311598777,1.0024347687,1.029771089553833,0.23085346817970276,0.0,1.0553301572799683,0.0,12.635624885559082,49.0
1646738518316328287,1.0024347687,0.9910195469856262,0.36276975274086,0.0,1.0553300380706787,0.0,20.105510711669922,49.0
1646738518378636837,0.9978874969,0.8725441098213196,-0.5936232209205627,0.0,1.0553301572799683,0.0,-34.22886657714844,48.79999923706055
1646738518383220911,0.9978874969,0.8725441098213196,-0.5936232209205627,0.0,1.0553301572799683,0.0,-34.22886657714844,48.79999923706055
1646738518453208684,0.9936904144,1.0127313137054443,0.29681161046028137,0.0,1.0553301572799683,0.0,16.334821701049805,46.599998474121094
1646738518459854125,0.9936904144,1.0127313137054443,0.29681161046028137,0.0,1.0553301572799683,0.0,16.334821701049805,46.599998474121094
1646738518509602785,0.9984011078,0.9322056770324707,-0.4946860074996948,0.0,1.0553300380706787,0.0,-27.953187942504883,48.70000076293945
1646738518514052867,0.9984011078,0.8491709232330322,-0.626602292060852,0.0,1.0553301572799683,0.0,-36.42357635498047,48.70000076293945
1646738518579341888,0.9918123627,1.021818995475769,0.26383253931999207,0.0,1.0553301572799683,0.0,14.477511405944824,44.70000076293945
1646738518586703538,0.9918123627,0.9643205404281616,0.4287278652191162,0.0,1.0553301572799683,0.0,23.969484329223633,44.70000076293945
1646738518651870727,1.0019094849,0.8725441098213196,-0.5936232209205627,0.0,1.0553301572799683,0.0,-34.22886657714844,50.20000076293945
1646738518657585382,1.0019094849,0.8725441098213196,-0.5936232209205627,0.0,1.0553301572799683,0.0,-34.22886657714844,50.20000076293945
1646738518711700916,0.9920017242,1.021818995475769,0.26383253931999207,0.0,1.0553301572799683,0.0,14.477511405944824,46.599998474121094
1646738518717097282,0.9920017242,0.9783172607421875,0.3957487940788269,0.0,1.0553301572799683,0.0,22.024311065673828,46.599998474121094
1646738518790534973,0.9931028748,1.0127313137054443,0.29681161046028137,0.0,1.0553301572799683,0.0,16.334821701049805,46.099998474121094
1646738518811900138,0.9872754669,1.0127313137054443,0.29681161046028137,0.0,1.0553301572799683,0.0,16.334821701049805,46.099998474121094
1646738518859446525,0.9872754669,0.9322056770324707,-0.4946860074996948,0.0,1.0553300380706787,0.0,-27.953187942504883,45.20000076293945
1646738518867494583,0.9872754669,1.0024768114089966,-0.3297906816005707,0.0,1.0553300380706787,0.0,-18.209957122802734,45.20000076293945
1646738518910026788,0.9919096375,1.0366134643554688,0.19787439703941345,0.0,1.0553301572799683,0.0,10.806922912597656,44.0
1646738518916577577,0.9919096375,0.6152165532112122,-0.8574557304382324,0.0,1.0553301572799683,0.0,-54.34090805053711,44.0
1646738518979818344,0.9870030975,1.021818995475769,0.26383253931999207,0.0,1.0553301572799683,0.0,14.477511405944824,45.70000076293945
1646738518983552455,0.9870030975,0.9489723443984985,0.4617069363594055,0.0,1.0553301572799683,0.0,25.94447898864746,45.70000076293945
1646738519051647663,0.983699646,1.0470528602600098,0.13191626965999603,0.0,1.0553300380706787,0.0,7.180756092071533,50.29999923706055
1646738519058614253,0.983699646,1.053267002105713,-0.06595813482999802,0.0,1.0553301572799683,0.0,-3.5833218097686768,50.29999923706055
1646738519179063796,0.9840848541,1.0366134643554688,0.19787439703941345,0.0,1.0553301572799683,0.0,10.806922912597656,44.599998474121094
1646738519183731555,0.9840848541,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,44.599998474121094
1646738519252120018,0.9875711823,0.9910195469856262,0.36276975274086,0.0,1.0553300380706787,0.0,20.105510711669922,48.599998474121094
1646738519257239341,0.9875711823,0.9910195469856262,0.36276975274086,0.0,1.0553300380706787,0.0,20.105510711669922,48.599998474121094
1646738519310664892,0.9998135376,0.028383862227201462,0.0513007715344429,0.0,0.05862945318222046,0.0,61.04497146606445,49.70000076293945
1646738519315665245,0.9998135376,0.9139426946640015,-0.5276650786399841,0.0,1.0553301572799683,0.0,-30.0,49.70000076293945
1646738519379418611,0.9998135376,0.9910195469856262,0.36276975274086,0.0,1.0553300380706787,0.0,20.105510711669922,47.0
1646738519384066343,0.9998135376,1.0366134643554688,0.19787439703941345,0.0,1.0553301572799683,0.0,10.806922912597656,47.0
1646738519452481985,0.9933596802,0.8940916061401367,-0.5606441497802734,0.0,1.0553300380706787,0.0,-32.0899543762207,48.20000076293945
1646738519458746194,0.9933596802,0.8940916061401367,-0.5606441497802734,0.0,1.0553300380706787,0.0,-32.0899543762207,48.20000076293945
1646738519509979724,0.9900017548,1.0127313137054443,0.29681161046028137,0.0,1.0553301572799683,0.0,16.334821701049805,48.20000076293945
1646738519515860319,0.9900017548,1.0127313137054443,0.29681161046028137,0.0,1.0553301572799683,0.0,16.334821701049805,48.20000076293945
1646738519579435348,0.9993634796,1.0548146963119507,-0.03297906741499901,0.0,1.0553301572799683,0.0,-1.7907847166061401,47.900001525878906
1646738519587167263,0.9993634796,1.0423680543899536,-0.16489534080028534,0.0,1.0553300380706787,0.0,-8.989299774169922,47.900001525878906
1646738519653839111,0.9993634796,1.0506823062896729,-0.09893719851970673,0.0,1.0553301572799683,0.058761220425367355,-5.379378318786621,44.900001525878906
1646738519660488367,0.9993634796,1.0506823062896729,-0.09893719851970673,0.0,1.0553301572799683,0.058761220425367355,-5.379378318786621,44.900001525878906
1646738519710318088,1.0033802795,1.053267002105713,0.06595813482999802,0.0,1.0553301572799683,0.0,3.5833218097686768,47.599998474121094
1646738519715603828,1.0033802795,1.0366134643554688,0.19787439703941345,0.0,1.0553301572799683,0.0,10.806922912597656,47.599998474121094
1646738519780011177,1.0033802795,1.021818995475769,0.26383253931999207,0.0,1.0553301572799683,0.0,14.477511405944824,46.900001525878906
1646738519784293413,1.0033802795,1.021818995475769,0.26383253931999207,0.0,1.0553301572799683,0.0,14.477511405944824,46.900001525878906
1646738519852436542,0.9935594177,0.8725441098213196,-0.5936232209205627,0.0,1.0553301572799683,0.0,-34.22886657714844,50.099998474121094
1646738519857934951,0.9935594177,0.8725441098213196,-0.5936232209205627,0.0,1.0553301572799683,0.0,-34.22886657714844,50.099998474121094
1646738519913136959,0.9979445648,0.8725441098213196,-0.5936232209205627,0.0,1.0553301572799683,0.0,-34.22886657714844,47.5
1646738519920885086,0.9979445648,0.9489723443984985,-0.4617069363594055,0.0,1.0553301572799683,0.0,-25.94447898864746,47.5
1646738519981662988,0.9982052612,0.9489723443984985,-0.4617069363594055,0.0,1.0553301572799683,0.0,-25.94447898864746,47.79999923706055
1646738519996936082,0.9982052612,0.8725441098213196,-0.5936232209205627,0.0,1.0553301572799683,0.0,-34.22886657714844,47.79999923706055
1646738520054864883,0.996966629,0.9139426946640015,-0.5276650786399841,0.0,1.0553301572799683,0.0,-30.0,48.0
1646738520061214208,0.996966629,0.8238168358802795,-0.6595813632011414,0.0,1.0553301572799683,0.0,-38.68218994140625,48.0
1646738520182234048,1.0094139099,1.021818995475769,0.26383253931999207,0.0,1.0553301572799683,0.0,14.477511405944824,49.099998474121094
